galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC00128,1.25,34.1,18.8,0.26377943382173,693.8272799999999,373.4308987261088,1067.2581787261088,29.44968760445516,21.605291560347805,36.524960279343716,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,3.75,78.4,6.54,0.7052653791276129,649.0547733333333,332.81326567967153,981.8680390130048,49.3351335257137,35.32774754069057,60.679528230687225,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,6.25,96.9,2.44,0.9161736602656393,416.72692800000004,259.40426695540356,676.1311949554035,51.03472641251249,40.26508001322327,65.00630714377853,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,8.76,108.0,1.26,1.0018229633150957,317.6970091324201,202.37935484205516,520.0763639744753,52.7543912864133,42.10514396622345,67.49717733665908,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,11.25,113.0,1.0,1.0002965460858855,271.54967111111114,157.3459532650151,428.89562437612625,55.271455562523414,42.07305520438728,69.46276537996036,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,13.74,114.0,0.86,0.9241471847463811,258.7422197962154,119.02378126247439,377.76600105868977,59.62481111081191,40.439915362750185,72.04515843931775,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,16.22,121.0,0.68,0.9436163037681993,238.655055487053,102.9494230862619,341.6044785733149,62.2172403759601,40.86367142657605,74.43671568828898,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,18.71,126.0,0.55,0.975257111140554,212.1999893105291,92.24114160579431,304.4411309163234,63.01001348992079,41.543131314868546,75.47246888398716,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,21.3,128.0,0.63,0.9848551144034944,189.12818779342723,81.82237329180576,270.950561085233,63.46991728370221,41.74705440046594,75.96872350589723,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,23.79,129.0,0.61,0.9818634521670141,172.90081967213118,73.03583245740546,245.93665212953664,64.13509569650614,41.68359934268724,76.49073770177456,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,26.28,129.0,0.65,0.9914648709729013,153.88365677321156,66.76230175176092,220.64595852497246,63.592943790958444,41.8869107244289,76.14838008806409,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,28.77,131.0,0.73,0.998200236474985,143.23894334376084,61.398411841674594,204.63735518543544,64.19489387794016,42.02894608106392,76.7295035086568,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,31.25,131.0,0.83,1.0202248377760061,126.81524480000002,57.7730375038825,184.58828230388252,62.95217549854811,42.490086161319184,75.94987703740098,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,33.74,131.0,0.75,1.070728644702886,107.33283935981031,56.15826400293573,163.49110336274603,60.178152181668054,43.52906876397716,74.2710564584822,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,36.23,127.0,1.24,1.0674161560566287,94.50386144079492,52.13684765586341,146.64070909665833,58.51388638605369,43.461684166308274,72.88890787062138,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,38.82,126.0,1.4,1.0782293381703032,85.15015198351365,49.151292726423186,134.30144470993685,57.493729223281385,43.681268109336614,72.20513890049482,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,41.31,130.0,1.62,1.1415907866672874,76.00810699588477,48.90289742898803,124.9110044248728,56.034765101675944,44.946397995740384,71.8336522306328,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,43.8,132.0,2.01,1.1975907538791322,66.79992009132421,48.38532415604836,115.18524424737257,54.09100202436631,46.03560793597623,71.02896379671407,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,46.28,134.0,2.1,1.251927205468422,59.04530034572169,47.87017971949527,106.91548006521697,52.27443447805055,47.068374917966324,70.34236573657614,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,48.77,129.0,2.66,1.2522282750207103,51.8989747795776,45.43704521789463,97.33601999747222,50.31016795837597,47.07403419377525,68.89903987195119,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,51.26,132.0,4.67,1.3144247332879733,46.18728053062817,45.37707018491515,91.56435071554333,48.65757906020397,48.22891889394526,68.50977023519164,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
UGC00128,53.75,125.0,5.95,1.2858874513613507,41.59792372093023,42.33541493407562,83.93333865500585,47.28518161115594,47.702500486940565,67.16708235963927,,1220.5691489126784,1769.6172011768954,True,1.5,1.4498295346505574,formula
