galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2841,8.9,321.0,12.7,0.20306377095203454,9392.984359550563,40.787887936760654,9433.772247487323,289.1324277904504,19.052879116741643,289.75950890805495,,1787.6758662327636,1787.6758662327636,formula
NGC2841,9.24,323.0,11.0,0.22557631176319357,8944.218322510822,43.64256802303669,8987.860890533859,287.47969893542046,20.081268100716624,288.18021206969235,,1787.6758662327636,1787.6758662327636,formula
NGC2841,9.6,323.0,10.4,0.23902403001198835,8486.310895833332,44.51015519813827,8530.821051031471,285.42702149586324,20.67117533915591,286.1745657634552,,1787.6758662327636,1787.6758662327636,formula
NGC2841,9.93,322.0,13.6,0.24207199150485548,8127.071792547834,43.579683494877415,8170.651476042712,284.0806626646734,20.802554100497677,284.84130521591163,,1787.6758662327636,1787.6758662327636,formula
NGC2841,10.27,321.0,13.6,0.24213737581046058,7808.738666017527,42.148309936640054,7850.886975954167,283.18853454898203,20.805363324135758,283.9517727415155,,1787.6758662327636,1787.6758662327636,formula
NGC2841,10.6,323.0,9.32,0.2600895204880557,7514.396150943397,43.863750833636715,7558.2599017770335,282.22792065988085,21.562832811032717,283.05044596120416,,1787.6758662327636,1787.6758662327636,formula
NGC2841,10.93,322.0,11.9,0.26048127499471424,7239.423129002746,42.6034848045371,7282.026613807283,281.29503159494305,21.57906598797989,282.1215179473441,,1787.6758662327636,1787.6758662327636,formula
NGC2841,11.27,321.0,11.0,0.262539471281258,6962.084516415262,41.644674067703164,7003.729190482965,280.11192852143944,21.664151881461102,280.94844362755066,,1787.6758662327636,1787.6758662327636,formula
NGC2841,12.31,323.0,4.24,0.31368621297176086,6106.858887083673,45.553962022710614,6152.412849106384,274.1813868591375,23.680567402399117,275.20211149716783,,1787.6758662327636,1787.6758662327636,formula
NGC2841,14.35,319.0,4.24,0.40456030778835167,4625.271505226481,50.39879433232996,4675.670299558811,257.62889220737645,26.89280012696586,259.02870265410536,,1787.6758662327636,1787.6758662327636,formula
NGC2841,16.4,308.0,4.24,0.4618131748976802,3540.064274390244,50.33977240688496,3590.404046797129,240.95031458788344,28.73277340377906,242.65742594751333,,1787.6758662327636,1787.6758662327636,formula
NGC2841,18.48,299.0,5.66,0.5098194931197366,2805.3565097402598,49.317749133396845,2854.6742588736565,227.6905538225071,30.189269682871988,229.6832172884758,,1787.6758662327636,1787.6758662327636,formula
NGC2841,20.57,299.0,5.66,0.5941567804579265,2290.313490520175,51.636350859659395,2341.9498413798347,217.05240956967052,32.59079221472215,219.4855535956369,,1787.6758662327636,1787.6758662327636,formula
NGC2841,22.51,298.0,5.66,0.6441630722468746,1963.1718080852952,51.15747570742292,2014.3292837927181,210.21654882525306,33.93456612620957,212.93790686060123,,1787.6758662327636,1787.6758662327636,formula
NGC2841,24.59,296.0,5.66,0.6976145079634543,1667.0366287108582,50.71608864660883,1717.752717357467,202.46587539632452,35.31442509542115,205.52260050860613,,1787.6758662327636,1787.6758662327636,formula
NGC2841,26.68,293.0,4.24,0.7621476073551637,1396.7208583208399,51.06719955681674,1447.7880578776567,193.0401836406089,36.911690345686836,196.53749103968912,,1787.6758662327636,1787.6758662327636,formula
NGC2841,28.77,289.0,4.24,0.818167123533182,1180.2397288842542,50.8382906251425,1231.0780195093967,184.27017392947778,38.244184149820086,188.19701012844317,,1787.6758662327636,1787.6758662327636,formula
NGC2841,30.7,289.0,4.24,0.8821932879254191,1025.8331791530945,51.37054235103594,1077.2037215041305,177.4628935862368,39.71241178997825,181.85201194976315,,1787.6758662327636,1787.6758662327636,formula
NGC2841,32.79,288.0,4.24,0.9317160155257664,899.6102256785605,50.79616453607696,950.4063902146374,171.75045647683152,40.8118393991004,176.53278883861196,,1787.6758662327636,1787.6758662327636,formula
NGC2841,34.88,285.0,4.24,0.9560592686627378,804.6361496559631,49.0001170090746,853.6362666650377,167.52823314295412,41.34155392914643,172.5538553069056,,1787.6758662327636,1787.6758662327636,formula
NGC2841,36.96,283.0,2.83,0.9766622789972332,730.6515827922077,47.239058052576944,777.8906408447847,164.3316235543238,41.78463336710332,169.56072093979563,,1787.6758662327636,1787.6758662327636,formula
NGC2841,38.9,275.0,2.83,0.9559505198438218,671.8279717223651,43.931354078083935,715.759325800449,161.66047166824671,41.33920262459673,166.86233179971285,,1787.6758662327636,1787.6758662327636,formula
NGC2841,40.99,272.0,2.83,0.9699678075063748,613.452088314223,42.30270896564657,655.7547972798696,158.5730150435439,41.6411820257525,163.94934931405447,,1787.6758662327636,1787.6758662327636,formula
NGC2841,43.08,271.0,2.83,0.9982637371584754,560.2544289693593,41.42460517765862,601.6790341470179,155.35688204904216,42.24419476157089,160.99792790919244,,1787.6758662327636,1787.6758662327636,formula
NGC2841,45.16,274.0,4.24,1.0563559486488208,509.8222896368468,41.816254108744765,551.6385437455915,151.7352121295515,43.455978133634424,157.83534659749353,,1787.6758662327636,1787.6758662327636,formula
NGC2841,47.1,277.0,4.24,1.117836122508528,464.1975265392782,42.427360055450244,506.6248865947285,147.8638005057357,44.702669479704525,154.4734027546869,,1787.6758662327636,1787.6758662327636,formula
NGC2841,49.19,281.0,4.24,1.1870862012814538,420.96993901199437,43.14139770621639,464.11133671821074,143.90104690376648,46.06653181181305,151.09479360047052,,1787.6758662327636,1787.6758662327636,formula
NGC2841,51.27,286.0,4.24,1.2549772930838505,385.61084844938557,43.75838930205035,429.3692377514359,140.6067857537466,47.365521421347424,148.3703502035232,,1787.6758662327636,1787.6758662327636,formula
NGC2841,53.36,282.0,4.24,1.2594735755429243,358.2723500749625,42.19509960936981,400.46744968433234,138.26573183547686,47.45029520620471,146.18119959541983,,1787.6758662327636,1787.6758662327636,formula
NGC2841,55.3,283.0,4.24,1.2798863479561542,339.70945931283904,41.37471854904171,381.08417786188073,137.06178570265308,47.8332722669274,145.1687123169521,,1787.6758662327636,1787.6758662327636,formula
NGC2841,57.38,288.0,5.66,1.3197491533020453,323.1677291739282,41.11683009479244,364.2845592687206,136.17402211875802,48.57245835696594,144.57748099492946,,1787.6758662327636,1787.6758662327636,formula
NGC2841,59.47,287.0,5.66,1.323383452013866,308.29526483941476,39.78107716389765,348.0763420033124,135.4042813207913,48.63929130792299,143.875293427805,,1787.6758662327636,1787.6758662327636,formula
NGC2841,61.56,289.0,7.07,1.3492708026906568,292.71247888239117,39.18224254357693,331.8947214259681,134.23628496051282,49.112715776900345,142.93858489219275,,1787.6758662327636,1787.6758662327636,formula
NGC2841,63.64,294.0,7.07,1.397320292926902,276.51932903834074,39.25134765969074,315.7706766980315,132.65628556536626,49.9795534700213,141.75911210593387,,1787.6758662327636,1787.6758662327636,formula
