galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4217,0.87,47.8,8.2,0.0,27649.459080459776,0.0,27649.459080459776,155.09683878145293,0.0,155.09683878145293,,1710.715702320933,1710.715702320933,formula
NGC4217,1.74,98.9,8.2,0.0,28221.64517241379,0.0,28221.64517241379,221.59797517125466,0.0,221.59797517125466,,1710.715702320933,1710.715702320933,formula
NGC4217,2.61,146.0,7.7,0.0,26975.576704980846,0.0,26975.576704980846,265.3417705526214,0.0,265.3417705526214,,1710.715702320933,1710.715702320933,formula
NGC4217,3.5,164.0,6.4,0.0,22794.211685714283,0.0,22794.211685714283,282.45307734206045,0.0,282.45307734206045,,1710.715702320933,1710.715702320933,formula
NGC4217,4.37,174.0,5.95,0.0,16414.440892448514,0.0,16414.440892448514,267.8266355312705,0.0,267.8266355312705,,1710.715702320933,1710.715702320933,formula
NGC4217,5.24,175.0,6.0,0.0,12174.115458015267,0.0,12174.115458015267,252.57150472687928,0.0,252.57150472687928,,1710.715702320933,1710.715702320933,formula
NGC4217,6.11,184.0,6.4,0.0,9538.97101472995,0.0,9538.97101472995,241.4189572092465,0.0,241.4189572092465,,1710.715702320933,1710.715702320933,formula
NGC4217,6.98,185.0,6.4,0.0,7718.301489971347,0.0,7718.301489971347,232.1071829995789,0.0,232.1071829995789,,1710.715702320933,1710.715702320933,formula
NGC4217,7.85,188.0,6.65,0.0,6524.005668789809,0.0,6524.005668789809,226.30387645818178,0.0,226.30387645818178,,1710.715702320933,1710.715702320933,formula
NGC4217,8.72,190.0,7.35,0.0,5269.303887614678,0.0,5269.303887614678,214.35561550843494,0.0,214.35561550843494,,1710.715702320933,1710.715702320933,formula
NGC4217,9.6,191.0,6.4,0.0,4288.16753125,0.0,4288.16753125,202.895067214558,0.0,202.895067214558,,1710.715702320933,1710.715702320933,formula
NGC4217,10.47,191.0,5.55,0.0,3591.753381088825,0.0,3591.753381088825,193.92178294353627,0.0,193.92178294353627,,1710.715702320933,1710.715702320933,formula
NGC4217,11.35,189.0,5.95,0.02735298913542439,3061.6755066079295,4.122747843117567,3065.798254451047,186.4135644206183,6.840554657290912,186.5390312723302,,1710.715702320933,1710.715702320933,formula
NGC4217,12.19,186.0,6.85,0.06591340097710661,2653.8532157506156,9.250130438466957,2663.1033461890825,179.86236599133238,10.61880831566858,180.175552698042,,1710.715702320933,1710.715702320933,formula
NGC4217,13.12,183.0,6.4,0.10495286069238988,2291.2352210365852,13.684794724845487,2304.920015761431,173.38110075783922,13.399421882677355,173.89810409199399,,1710.715702320933,1710.715702320933,formula
NGC4217,13.94,179.0,6.85,0.12306585079312633,2023.8742109038737,15.102631518743634,2038.9768424226174,167.96668270820854,14.509675508821218,168.5922215980657,,1710.715702320933,1710.715702320933,formula
NGC4217,14.86,177.0,7.25,0.16347879305528784,1777.174380888291,18.82003622315984,1795.9944171114507,162.50788073198174,16.723209568625133,163.36608288832832,,1710.715702320933,1710.715702320933,formula
NGC4217,15.79,177.0,8.55,0.21752319409543233,1575.555579480684,23.566836210136806,1599.1224156908208,157.72768495099393,19.290421036308672,158.90293560459497,,1710.715702320933,1710.715702320933,formula
NGC4217,16.72,178.0,12.0,0.2734617642335936,1412.2394377990431,27.979386008301045,1440.218823807344,153.66406020927602,21.62903913859313,155.178796019491,,1710.715702320933,1710.715702320933,formula
