galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4010,0.87,39.3,6.6,0.33149304792361906,1232.8304597701149,585.470874540954,1818.3013343110688,32.75,22.568997781262464,39.773385081617455,,1536.5621211096832,1536.5621211096832,formula
NGC4010,1.74,54.6,5.6,0.0,2350.924712643678,0.0,2350.924712643678,63.957868945111045,0.0,63.957868945111045,,1536.5621211096832,1536.5621211096832,formula
NGC4010,2.61,65.5,6.7,0.0,2715.4881226053644,0.0,2715.4881226053644,84.18683982666175,0.0,84.18683982666175,,1536.5621211096832,1536.5621211096832,formula
NGC4010,3.5,83.9,5.2,0.0,2582.927371428571,0.0,2582.927371428571,95.08020719371618,0.0,95.08020719371618,,1536.5621211096832,1536.5621211096832,formula
NGC4010,4.37,94.3,6.3,0.0,2266.5631350114413,0.0,2266.5631350114413,99.52326813363797,0.0,99.52326813363797,,1536.5621211096832,1536.5621211096832,formula
NGC4010,5.24,104.0,5.7,0.06436515826240437,1933.0526145038168,18.874248875045897,1951.9268633788627,100.64390542899257,9.944901412545049,101.13405343456398,,1536.5621211096832,1536.5621211096832,formula
NGC4010,6.11,115.0,5.1,0.2263190208085018,1699.6373977086741,56.91542302143667,1756.5528207301109,101.9057628399886,18.648142927942665,103.5979620198244,,1536.5621211096832,1536.5621211096832,formula
NGC4010,6.98,127.0,5.1,0.36982823131692405,1531.9200286532948,81.41318790237469,1613.3332165556694,103.40600466123811,23.83828961059445,106.11816928103582,,1536.5621211096832,1536.5621211096832,formula
NGC4010,7.85,129.0,5.1,0.37534124799109864,1395.9356050955416,73.469445115052,1469.4050502105936,104.68091755425151,24.015310619543484,107.4003242274117,,1536.5621211096832,1536.5621211096832,formula
NGC4010,8.72,127.0,5.1,0.3711409988977573,1224.2733256880736,65.39922024049363,1289.6725459285672,103.32310196659797,23.88056114284387,106.04689811822459,,1536.5621211096832,1536.5621211096832,formula
NGC4010,9.6,124.0,5.1,0.3865899703496678,1040.2297604166667,61.87703175418907,1102.106792170856,99.93100469824168,24.372515357266984,102.86022168379873,,1536.5621211096832,1536.5621211096832,formula
NGC4010,10.47,122.0,3.9,0.41973066994643826,886.0899044890162,61.59906862537607,947.6889731143923,96.31905989989728,25.395713191554346,99.61076020444622,,1536.5621211096832,1536.5621211096832,formula
