galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06786,0.16,160.0,36.0,0.5448572178504784,89652.95874999999,6372.732974370298,96025.69172437029,119.76841570297238,31.931759674331254,123.95204990599892,,1871.384359964669,1871.384359964669,formula
UGC06786,0.32,177.0,30.9,0.0,106751.28156250001,0.0,106751.28156250001,184.82535026343112,0.0,184.82535026343112,,1871.384359964669,1871.384359964669,formula
UGC06786,0.49,180.0,25.3,0.0,84123.37081632651,0.0,84123.37081632651,203.028204198333,0.0,203.028204198333,,1871.384359964669,1871.384359964669,formula
UGC06786,0.65,180.0,32.0,0.0,67743.66338461537,0.0,67743.66338461537,209.84132386162645,0.0,209.84132386162645,,1871.384359964669,1871.384359964669,formula
UGC06786,1.3,182.0,4.72,0.0,34119.00476923077,0.0,34119.00476923077,210.6055702017399,0.0,210.6055702017399,,1871.384359964669,1871.384359964669,formula
UGC06786,1.46,183.0,10.8,0.0,29961.99917808219,0.0,29961.99917808219,209.1519036489986,0.0,209.1519036489986,,1871.384359964669,1871.384359964669,formula
UGC06786,1.62,184.0,7.43,0.0,26640.928271604942,0.0,26640.928271604942,207.74576722523136,0.0,207.74576722523136,,1871.384359964669,1871.384359964669,formula
UGC06786,3.72,206.0,8.42,0.11443144038889165,10156.592069892471,57.56591608387128,10214.157985976342,194.3772684755087,14.633701098218495,194.92733955972415,,1871.384359964669,1871.384359964669,formula
UGC06786,3.89,207.0,4.54,0.11930633011718025,9758.127840616968,57.3953728087591,9815.523213425728,194.830996763862,14.942155139941256,195.4031353387813,,1871.384359964669,1871.384359964669,formula
UGC06786,4.05,209.0,5.36,0.13292797501152404,9421.173851851852,61.42205763909641,9482.595909490949,195.33497920239478,15.772106182699266,195.9706953435598,,1871.384359964669,1871.384359964669,formula
UGC06786,4.22,210.0,2.43,0.13098446433515,9146.738886255926,58.08584785667056,9204.824734112595,196.46688804986962,15.656381381249938,197.08972671845467,,1871.384359964669,1871.384359964669,formula
UGC06786,4.26,210.0,4.6,0.12761696829865557,9092.436103286387,56.061126417889916,9148.497229704277,196.80898810775898,15.453815015723821,197.4147871830786,,1871.384359964669,1871.384359964669,formula
UGC06786,4.38,211.0,2.8,0.12589322898164934,8943.656484018265,53.7887259684268,8997.445209986692,197.92224584416982,15.349091821398078,198.51652329149255,,1871.384359964669,1871.384359964669,formula
UGC06786,4.54,213.0,2.18,0.12562251914968126,8795.267246696036,51.78150167314441,8847.04874836918,199.82620774062647,15.332580265437244,200.4135756818786,,1871.384359964669,1871.384359964669,formula
UGC06786,4.71,214.0,7.61,0.1093125219572429,8702.633227176222,43.43221739683203,8746.065444573054,202.45839696095592,14.302648144280095,202.96297259337499,,1871.384359964669,1871.384359964669,formula
UGC06786,4.86,215.0,4.7,0.09641459198752998,8626.526152263375,37.12525916004907,8663.651411423425,204.75574985821524,13.432377284674462,205.19587193585997,,1871.384359964669,1871.384359964669,formula
UGC06786,5.02,215.0,2.34,0.07663967066635277,8522.185258964144,28.570175505548928,8550.755434469693,206.8365780030215,11.97590418456392,207.18299225814326,,1871.384359964669,1871.384359964669,formula
UGC06786,5.18,216.0,2.95,0.0724393953234585,8371.733474903476,26.170260898381862,8397.903735801858,208.2440380899295,11.643107465518732,208.56927230887493,,1871.384359964669,1871.384359964669,formula
UGC06786,5.35,217.0,4.48,0.07171470225840068,8186.98571962617,25.085191062783924,8212.070910688954,209.28538792758565,11.584721497985784,209.6057713236587,,1871.384359964669,1871.384359964669,formula
UGC06786,5.51,217.0,3.99,0.06743532343066042,7983.967586206896,22.903341121106514,8006.870927328003,209.74189233436414,11.233762040264912,210.0425166712142,,1871.384359964669,1871.384359964669,formula
UGC06786,5.68,218.0,5.14,0.07751992795225791,7736.64008802817,25.540419147085114,7762.180507175255,209.6285183366042,12.044483415881457,209.97424908963347,,1871.384359964669,1871.384359964669,formula
UGC06786,5.84,218.0,2.51,0.08080177094265807,7499.511969178082,25.89232369855102,7525.404292876633,209.27768610150486,12.296795127167808,209.638644029195,,1871.384359964669,1871.384359964669,formula
UGC06786,6.0,219.0,3.95,0.09406398666075,7267.390083333333,29.338312245475468,7296.728395578808,208.8165235320232,13.267625012520245,209.23759311718544,,1871.384359964669,1871.384359964669,formula
UGC06786,6.15,219.0,7.84,0.09746872963837082,7065.437170731707,29.658773370873487,7095.095944102581,208.45248523344594,13.505608325094874,208.8895403227047,,1871.384359964669,1871.384359964669,formula
UGC06786,6.48,219.0,7.74,0.10430073715057032,6658.772623456789,30.12141485129062,6688.89403830808,207.72300450359367,13.970925818869816,208.19229901280298,,1871.384359964669,1871.384359964669,formula
UGC06786,6.64,219.0,6.69,0.10946964164062853,6463.8909337349405,30.852375791748393,6494.743309526689,207.17199569439882,14.3129233651693,207.66582669100183,,1871.384359964669,1871.384359964669,formula
