galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4157,1.74,96.4,12.1,0.0,12591.864942528737,0.0,12591.864942528737,148.01974530446944,0.0,148.01974530446944,,1689.9880466004238,1689.9880466004238,formula
NGC4157,3.5,157.0,10.5,0.0,14266.326914285717,0.0,14266.326914285717,223.45501605468607,0.0,223.45501605468607,,1689.9880466004238,1689.9880466004238,formula
NGC4157,5.24,192.0,8.4,0.0,11180.18711832061,0.0,11180.18711832061,242.04169165662347,0.0,242.04169165662347,,1689.9880466004238,1689.9880466004238,formula
NGC4157,6.98,201.0,6.9,0.0,8950.710300859599,0.0,8950.710300859599,249.95191117492982,0.0,249.95191117492982,,1689.9880466004238,1689.9880466004238,formula
NGC4157,8.72,201.0,7.3,0.0,7446.868451834862,0.0,7446.868451834862,254.82678999665637,0.0,254.82678999665637,,1689.9880466004238,1689.9880466004238,formula
NGC4157,10.47,194.0,6.4,0.0,5331.7153104106965,0.0,5331.7153104106965,236.26904007931296,0.0,236.26904007931296,,1689.9880466004238,1689.9880466004238,formula
NGC4157,12.19,190.0,6.0,0.0,3845.6460541427396,0.0,3845.6460541427396,216.51426142404569,0.0,216.51426142404569,,1689.9880466004238,1689.9880466004238,formula
NGC4157,13.94,186.0,6.4,0.0,2891.38118364419,0.0,2891.38118364419,200.76317814778687,0.0,200.76317814778687,,1689.9880466004238,1689.9880466004238,formula
NGC4157,15.68,184.0,6.4,0.0,2234.475216836735,0.0,2234.475216836735,187.18058499748312,0.0,187.18058499748312,,1689.9880466004238,1689.9880466004238,formula
NGC4157,17.42,182.0,7.3,0.038857662372015975,1828.3330941446613,3.769746551523655,1832.102840696185,178.4644572456936,8.103640226931478,178.6483458779497,,1689.9880466004238,1689.9880466004238,formula
NGC4157,19.16,181.0,6.6,0.13054278706167027,1494.2568162839248,11.514391946979499,1505.7712082309042,169.2039024372665,14.853139388833837,169.85457412064042,,1689.9880466004238,1689.9880466004238,formula
NGC4157,20.9,183.0,6.5,0.25024816752810747,1228.4367511961727,20.235235014648897,1248.6719862108216,160.2321069573761,20.564931602272882,161.54641596707174,,1689.9880466004238,1689.9880466004238,formula
NGC4157,22.65,185.0,6.5,0.3233917544841741,1065.807033112583,24.129280328803237,1089.9363134413861,155.37222821341015,23.37794258371325,157.12115548024522,,1689.9880466004238,1689.9880466004238,formula
NGC4157,24.39,186.0,9.1,0.40452902574878963,909.601225912259,28.029898237735527,937.6311241499945,148.94688281397498,26.14668655907225,151.2244131019141,,1689.9880466004238,1689.9880466004238,formula
NGC4157,26.13,186.0,11.4,0.4726861111975651,782.0625220053579,30.57152230072422,812.6340443060822,142.9520678409375,28.26364940551598,145.71934524186528,,1689.9880466004238,1689.9880466004238,formula
NGC4157,27.87,184.0,13.6,0.5165664272470063,679.9194079655541,31.323684511034376,711.2430924765885,137.6566522184816,29.54642258078849,140.7918498611426,,1689.9880466004238,1689.9880466004238,formula
NGC4157,29.61,185.0,13.6,0.5794905000280769,598.0968355285377,33.074367381491136,631.1712029100288,133.0775987910813,31.294280917860256,136.70764176945616,,1689.9880466004238,1689.9880466004238,formula
