galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4100,2.61,120.0,10.5,0.0,6112.6423371647525,0.0,6112.6423371647525,126.30913070716623,0.0,126.30913070716623,,1657.7760831913117,1657.7760831913117,formula
NGC4100,3.5,148.0,7.5,0.16998624511992189,5242.553714285713,80.51403760894353,5323.067751894657,135.4582518711946,16.786873789699566,136.49445824512912,,1657.7760831913117,1657.7760831913117,formula
NGC4100,4.37,168.0,6.2,0.17812552537679646,5362.762677345539,67.57259399897946,5430.335271344518,153.08583507300733,17.18406924379497,154.04728214342356,,1657.7760831913117,1657.7760831913117,formula
NGC4100,5.24,182.0,6.1,0.03591758158518199,6096.409312977098,11.36322666373805,6107.772539640836,178.7321593894059,7.71643102204558,178.89865317468988,,1657.7760831913117,1657.7760831913117,formula
NGC4100,6.11,190.0,5.2,0.0,6404.190965630114,0.0,6404.190965630114,197.8120491780013,0.0,197.8120491780013,,1657.7760831913117,1657.7760831913117,formula
NGC4100,6.98,194.0,5.7,0.0,6207.818982808022,0.0,6207.818982808022,208.15997814181284,0.0,208.15997814181284,,1657.7760831913117,1657.7760831913117,formula
NGC4100,7.85,195.0,6.1,0.0,5108.77152866242,0.0,5108.77152866242,200.25947293449065,0.0,200.25947293449065,,1657.7760831913117,1657.7760831913117,formula
NGC4100,8.72,193.0,4.8,0.001991549892187218,4263.171341743118,0.3786174059346566,4263.549959149053,192.80781649092964,1.8170150741670268,192.8163780485977,,1657.7760831913117,1657.7760831913117,formula
NGC4100,9.6,192.0,3.9,0.10444529907428036,3449.8612083333337,18.03613737574017,3467.8973457090738,181.98534995982507,13.158530267742885,182.4604464502022,,1657.7760831913117,1657.7760831913117,formula
NGC4100,10.47,192.0,3.5,0.2137057867276722,2811.7521489971346,33.83728195575151,2845.5894309528862,171.5781017496114,18.822229997444996,172.60741971907441,,1657.7760831913117,1657.7760831913117,formula
NGC4100,11.35,191.0,4.4,0.2826408292416934,2376.054079295154,41.282397079316205,2417.3364763744703,164.22001644135833,21.64613607206235,165.64048118394922,,1657.7760831913117,1657.7760831913117,formula
NGC4100,12.19,189.0,4.8,0.3118303986111835,2095.1726004922066,42.40729916567951,2137.579899657886,159.81287182201564,22.736424011476238,161.42211427443772,,1657.7760831913117,1657.7760831913117,formula
NGC4100,13.12,185.0,5.3,0.32579503981285596,1835.3579954268293,41.16579459025258,1876.5237900170819,155.1769857291989,23.2399489032165,156.9075910369671,,1657.7760831913117,1657.7760831913117,formula
NGC4100,13.94,182.0,4.5,0.353804237066176,1618.3076398852224,42.07519385509724,1660.3828337403197,150.1972319984626,24.218344335235955,152.13722983655268,,1657.7760831913117,1657.7760831913117,formula
NGC4100,14.86,179.0,6.6,0.3838256224500947,1417.618068640646,42.81944394440008,1460.437512585046,145.1406369698025,25.22492689808605,147.31633119587858,,1657.7760831913117,1657.7760831913117,formula
NGC4100,15.68,176.0,6.2,0.4027133974338503,1270.0900510204083,42.57708154633638,1312.6671325667446,141.12055838891797,25.83812374470241,143.46644429498681,,1657.7760831913117,1657.7760831913117,formula
NGC4100,16.61,174.0,6.6,0.4312039321669157,1132.6758398555087,43.03669871910666,1175.7125385746153,137.16320825935796,26.736483795076,139.74471462536377,,1657.7760831913117,1657.7760831913117,formula
NGC4100,17.42,178.0,8.7,0.5077022779720102,1029.8943111366243,48.315539253946355,1078.2098503905706,133.94311815095242,29.01132009757132,137.04895327511167,,1657.7760831913117,1657.7760831913117,formula
NGC4100,18.35,177.0,6.2,0.5435126323857121,924.867673024523,49.10202958481663,973.9697026093396,130.27402580714238,30.017032546229235,133.6874864857642,,1657.7760831913117,1657.7760831913117,formula
NGC4100,19.16,169.0,5.9,0.5113906745845568,840.2477035490605,44.24693264579067,884.4946361948512,126.88241012843348,29.116511286439337,130.18032581574434,,1657.7760831913117,1657.7760831913117,formula
NGC4100,20.09,158.0,6.3,0.4492173025487603,755.6022896963664,37.06827776610505,792.6705674624715,123.20734556023842,27.28922315349139,126.1933108382574,,1657.7760831913117,1657.7760831913117,formula
NGC4100,21.02,158.0,7.6,0.4941234146148601,683.7869885823026,38.969837245163625,722.7568258274662,119.88829175528359,28.62072638654266,123.25724513753072,,1657.7760831913117,1657.7760831913117,formula
NGC4100,21.95,158.0,8.9,0.5354533025974146,622.2926150341686,40.440167595070356,662.732782629239,116.87310597395793,29.793651651178884,120.61088084709354,,1657.7760831913117,1657.7760831913117,formula
NGC4100,22.76,159.0,9.0,0.5823989474670784,573.1689367311071,42.4203447270086,615.5892814581157,114.21613283595273,31.07228742765353,118.36727607741388,,1657.7760831913117,1657.7760831913117,formula
