galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
D564-8,0.51,8.54,1.53,0.28040422439222223,102.92254901960786,223.79904593225854,326.7215949518664,7.245032781154272,10.68351596738882,12.90844736695517,,407.04634059221314,407.04634059221314,formula
D564-8,1.02,15.1,1.41,0.5634452532687164,101.37696078431372,224.85130241870957,326.2282632030233,10.168800322555262,15.144250673674277,18.24151387541845,,407.04634059221314,407.04634059221314,formula
D564-8,1.53,19.8,1.8,0.7414030710302802,80.27692810457516,197.24536403052568,277.5222921351008,11.082585438425458,17.371971879055764,20.60604539854031,,407.04634059221314,407.04634059221314,formula
D564-8,2.04,21.9,1.82,0.8264481738386754,60.59906862745098,164.90328669125,225.50235531870098,11.118547567016117,18.34128416578703,21.448188847782696,,407.04634059221314,407.04634059221314,formula
D564-8,2.56,24.0,1.89,0.9277740181615245,45.488828125,147.51836679264923,193.00719491764923,10.791264986089443,19.433142282944928,22.22832470046229,,407.04634059221314,407.04634059221314,formula
D564-8,3.07,25.0,2.05,0.9914429255531284,35.20654723127036,131.45381588027325,166.66036311154363,10.39635032114636,20.088882864719952,22.61962233885524,,407.04634059221314,407.04634059221314,formula
