galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3972,0.87,39.6,4.9,0.0,2669.282873563218,0.0,2669.282873563218,48.19,0.0,48.19,,1622.6481905708054,1622.6481905708054,formula
NGC3972,1.74,73.0,5.2,0.317822771674846,2172.0580459770113,296.3876697588432,2468.4457157358543,61.47667037177599,22.70934929451716,65.53697845781713,,1622.6481905708054,1622.6481905708054,formula
NGC3972,2.61,89.4,6.6,0.3338487093340921,2131.62030651341,207.55517399439208,2339.175480507802,74.58906756355115,23.274857768101683,78.13608643978378,,1622.6481905708054,1622.6481905708054,formula
NGC3972,3.5,102.0,5.3,0.34317449090156416,2046.7755714285715,159.10041906042298,2205.8759904889944,84.6387293146583,23.597700453889153,87.86675120152947,,1622.6481905708054,1622.6481905708054,formula
NGC3972,4.37,110.0,4.4,0.37185544183060437,1843.1584439359272,138.07564298405893,1981.234086919986,89.74743673219866,24.5640094414641,93.04833668497433,,1622.6481905708054,1622.6481905708054,formula
NGC3972,5.24,116.0,4.4,0.2506186677788497,1966.729713740458,77.6080014875222,2044.3377152279802,101.51681486335158,20.165959629896523,103.50038467462146,,1622.6481905708054,1622.6481905708054,formula
NGC3972,6.11,123.0,4.4,0.22395173948420252,1953.9404255319146,59.47543123555247,2013.415856767467,109.26379089158493,19.062919106192147,110.91425014329414,,1622.6481905708054,1622.6481905708054,formula
NGC3972,6.98,130.0,3.9,0.36586167361058874,1623.1970773638966,85.05226112943099,1708.2493384933275,106.4420762668598,24.365237176835123,109.19514816457473,,1622.6481905708054,1622.6481905708054,formula
NGC3972,7.85,134.0,6.1,0.4895691323097784,1320.352866242038,101.19725690468549,1421.5501231467235,101.80751445743088,28.18507524740321,105.63696543682889,,1622.6481905708054,1622.6481905708054,formula
NGC3972,8.72,134.0,4.9,0.5639677585559153,1083.0060779816513,104.94509896342073,1187.9511769450721,97.17928277158666,30.250971273019132,101.7788497820693,,1622.6481905708054,1622.6481905708054,formula
