galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGCA281,0.09,7.0,2.49,0.8055091145087075,192.4,10213.840557969797,10406.240557969797,4.161249812255928,30.319064138216433,30.60329476081426,,1141.1983224770136,1141.1983224770136,formula
UGCA281,0.25,14.9,1.35,0.36193786286756224,589.3072000000001,1652.1715277815097,2241.47872778151,12.137825175870676,20.323456446809864,23.67212880045598,,1141.1983224770136,1141.1983224770136,formula
UGCA281,0.41,21.1,1.37,0.36266212124399333,719.9309756097562,1009.4375716819525,1729.3685472917086,17.18056169046868,20.343780484206974,26.627825754079144,,1141.1983224770136,1141.1983224770136,formula
UGCA281,0.58,26.0,1.24,0.5100146917876508,635.7272413793103,1003.4963977701694,1639.2236391494798,19.20213009017489,24.125254624701853,30.83422952996715,,1141.1983224770136,1141.1983224770136,formula
UGCA281,0.74,27.5,1.59,0.5373092849001183,536.7199999999999,828.6168305126199,1365.3368305126198,19.92919466511379,24.76240001654401,31.78599148334591,,1141.1983224770136,1141.1983224770136,formula
UGCA281,0.9,28.8,2.57,0.6126522589969078,434.87611111111113,776.8419224766933,1211.7180335878045,19.783541139037773,26.441590917133258,33.023419420602465,,1141.1983224770136,1141.1983224770136,formula
UGCA281,1.08,29.5,1.85,0.6697466433518658,349.7737962962963,707.6979128497777,1057.471709146074,19.4359383617051,27.646224803357146,33.79451798558103,,1141.1983224770136,1141.1983224770136,formula
