galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC08490,0.34,38.8,3.69,0.5009566426901064,2286.955882352941,2115.00556743333,4401.961449786271,27.884852518885587,26.816075270764962,38.68677930414126,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,0.68,50.1,3.69,0.3634972558100411,2370.9417647058826,767.3305973712339,3138.2723620771167,40.152713482403655,22.842609444028916,46.19551067162738,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,1.02,60.2,3.69,0.43492851727978765,2045.7679411764707,612.0797404359488,2657.8476816124194,45.68022876475117,24.98642301820466,52.06730869984224,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,1.36,68.2,3.69,0.5291378178351955,1682.6029411764705,558.4961528064111,2241.0990939828816,47.83659686892453,27.560021186797357,55.207741919197524,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,1.69,72.8,3.69,0.5972196631653838,1364.2463905325444,507.2682561216586,1871.514646654203,48.01641802550457,29.279401511055568,56.23930789799607,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,2.03,75.3,3.69,0.6424862589567604,1114.9195073891626,454.31606912134504,1569.2355765105076,47.5740118131738,30.368760598949873,56.44066105491971,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,2.37,76.6,3.69,0.6749920825407902,927.1730801687763,408.8279930707005,1336.0010732394767,46.876435444687985,31.127517465701633,56.27008569015654,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,2.7,77.6,3.69,0.7048525002103337,786.6157407407408,374.7354442536647,1161.3511849944055,46.08538271512997,31.808579023353037,55.996858835874846,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,3.05,78.5,3.69,0.7402684639436447,662.5842622950819,348.4012474761222,1010.9855097712041,44.954221158863376,32.59791104966962,55.529323828065586,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,3.38,78.2,3.69,0.7545486898934389,575.9066568047338,320.45043196705024,896.357088771784,44.11988780584103,32.91082587916368,55.04259223590973,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,3.72,78.8,3.69,0.766163492142599,518.5047849462366,295.64382076962613,814.1486057158627,43.91853595009743,33.16315746823588,55.033015665716604,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,4.06,79.2,3.69,0.7780408298266919,467.9960591133005,275.08483371825787,743.0808928315583,43.58972355957307,33.41922238616762,54.92639096915186,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,4.39,79.2,3.69,0.808065181472224,405.8559453302962,264.2239410099323,670.0798863402285,42.21027836913659,34.05793741602099,54.236986467111194,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,4.74,79.2,3.69,0.839914004084843,350.7332700421941,254.35880325398614,605.0920732961802,40.773468088942344,34.722625583672304,53.55498508471358,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,5.08,78.8,3.69,0.8718383717416347,301.9447637795276,246.355668406067,548.3004321855946,39.16477243646387,35.37635927427836,52.77656862190664,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,5.41,78.5,3.69,0.9129167351179281,256.70214417744916,242.22791755735759,498.9300617348067,37.26605157512665,36.20018002697368,51.95393761771387,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,5.75,80.1,3.69,0.946731883766549,232.97810434782608,236.3466500050776,469.3247543529037,36.600875672584664,36.86452546187454,51.94821784747958,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,6.09,80.1,3.69,0.9557816430716871,215.49720853858787,225.28469310443415,440.781901643022,36.22675806637961,37.040299418417284,51.81082687051042,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,6.42,80.1,3.69,0.9749007701201053,195.7103582554517,217.97951283216517,413.6898710876169,35.44658657755355,37.40893572908083,51.53531771884695,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,6.77,80.1,3.69,0.9899712115486263,179.31056129985228,209.90567920872314,389.2162405085754,34.84153412236608,37.6969686877215,51.33219212388124,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,7.11,79.8,3.69,1.0033266160556495,164.3545569620253,202.56435467728144,366.91891163930677,34.18422004375703,37.950396068492765,51.07634933856835,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,7.44,79.8,3.69,0.9969323552937404,159.38297043010755,192.34595069497718,351.72892112508475,34.435581888505965,37.82927270211034,51.1552848997113,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,7.78,79.5,3.69,1.0011875377946922,149.80616966580973,184.7251935927338,334.53136325854354,34.13930286341535,37.909919627341196,51.01621316945691,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,8.12,79.5,3.69,1.0328482414698215,133.46646551724137,182.5873886491334,316.0538541663748,32.92032350995354,38.50466979251949,50.65922715390517,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,8.46,78.8,3.69,1.031086999109617,126.36768321513001,174.95052098657123,301.31820420170123,32.696645087837375,38.47182615299659,50.4891276172048,5085.381368058873,1435.4573463000693,False,True,structural
UGC08490,8.8,77.9,3.69,1.0249477296920273,120.41442045454541,167.18963047272706,287.60405092727245,32.5522180503879,38.35712121836046,50.30820656871002,5085.381368058873,1435.4573463000693,False,True,structural
