galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC2915,3.68,79.8,7.93,1.085433432466118,262.8323913043478,419.64059626660946,682.4729875709572,31.10021221792546,39.29729499928873,50.11487398229315,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,4.02,82.8,6.95,1.1401894141345938,228.22830845771148,403.52743925841946,631.7557477161309,30.28989600510375,40.276299554686574,50.395020645088,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,4.35,83.5,7.19,1.1626540435247976,203.63609195402302,380.26238639411804,583.898478348141,29.762677970908463,40.67113695010767,50.39799976997513,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,4.68,80.4,7.85,1.14277750661073,183.73899572649574,347.40650843941336,531.1455041659091,29.32402598552934,40.32198481593453,49.85740626523259,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,5.02,80.3,7.57,1.1582861136808167,164.84852589641434,328.2723110102835,493.12083690669783,28.766988024469992,40.59466715310797,49.75406115355432,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,5.35,82.1,7.92,1.1976753670679527,147.62235514018693,318.49854693301916,466.1209020732061,28.10301763156405,41.27913790392978,49.93742910975347,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,5.69,82.4,8.33,1.2246283109148228,131.38469244288225,306.20631903064674,437.59101147352897,27.34188910810663,41.74103442997526,49.89882619144843,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,6.03,80.9,7.88,1.2304370046222415,117.91396351575455,290.3114678367536,408.22543135250817,26.664980780041823,41.83991098288361,49.61450746561558,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,6.36,79.0,6.15,1.2214307857707696,108.84355345911948,273.2334503466056,382.0770038057251,26.310549215096213,41.68650554081515,49.29512901093182,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,6.69,81.4,6.11,1.2501732904594332,102.81581464872944,265.86809164852747,368.6839062972569,26.226662006439174,42.17413346031722,49.663823182762,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,7.02,79.7,5.59,1.2272244761881215,99.03346153846155,248.71903053602986,347.75249207449144,26.366928148724494,41.78525570536729,49.40872892883331,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,7.36,77.5,6.33,1.19895724767329,95.33654891304346,231.76508077914661,327.10162969219004,26.48918647297421,41.301222676024,49.065955555094604,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,7.7,79.9,6.41,1.2345172144893684,89.22848051948051,228.10171209140472,317.3301926108852,26.211816037810124,41.90922551305162,49.43118937577586,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,8.03,81.5,7.86,1.25421949956455,85.07297633872976,222.21845470907093,307.2914310478007,26.136870508919003,42.24232701111338,49.67444203324119,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,8.37,82.2,7.82,1.2612232807362467,81.69789725209078,214.38215919084467,296.0800564429355,26.149787762045026,42.36010708706211,49.78142296507171,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,8.7,82.0,7.09,1.2602180606822844,78.398091954023,206.08603642713433,284.48412838115735,26.116343541927918,42.343222797940975,49.749491624699736,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,9.03,84.7,5.74,1.2858749883122287,75.97439645625693,202.59705055640697,278.5714470126639,26.192533287179383,42.77208630081487,50.15476215200661,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,9.37,86.1,5.54,1.3020713436417932,72.8984098185699,197.70484392195533,270.60325374052525,26.135380234463778,43.0406132338832,50.3542698045431,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,9.7,85.3,5.23,1.2931191066066343,70.54952577319588,189.66575074038423,260.2152765135801,26.15970947850912,42.892397720129,50.24030435996309,4929.152073389024,1422.7287902423514,False,True,structural
NGC2915,10.04,86.5,6.45,1.311576542636169,67.18785856573706,185.85833743177318,253.04619599751024,25.97241036176658,43.19742709716636,50.40420426725337,4929.152073389024,1422.7287902423514,False,True,structural
