galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05716,1.03,39.15,4.06,0.7598572062911733,468.4253398058252,964.1375514609342,1432.5628912667594,21.96538413049041,31.512881144141076,38.41275540760858,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,2.07,49.15,1.65,0.7255537662248606,394.54618357487925,458.08227936302086,852.6284629379002,28.578148995342577,30.793348604551813,42.01119991480192,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,3.09,55.05,0.6,0.8151282239161294,274.3529126213592,344.75588458219084,619.10879720355,29.116155309381078,32.638867678872835,43.73838341044362,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,4.13,59.35,0.41,0.878183245230933,207.73549636803872,277.8941034224266,485.62959979046536,29.290742564844614,33.877760361845375,44.78448667936947,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,5.16,63.85,0.46,0.9178188143714497,176.10418604651161,232.46174350483287,408.5659295513445,30.144611458766555,34.63383600591967,45.91514125519966,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,6.2,68.2,0.86,0.9568117798112311,153.09253225806452,201.68753603652203,354.78006829458656,30.808662742806607,35.36188235128946,46.900281698796185,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,7.23,71.7,1.07,0.9640987934462099,142.71734439834023,174.27194505337903,316.9892894517193,32.12236603987944,35.49628378768587,47.87308808439174,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,8.26,73.5,1.07,0.9564789385817849,133.56731234866828,151.33507643369055,284.9023887823588,33.21544821314323,35.35573123755587,48.51075892358605,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,9.28,73.15,1.0,0.9398254471084166,122.29156250000001,132.35594711224786,254.64750961224786,33.68776780969615,35.04658598496664,48.61202412162715,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,10.34,72.5,0.74,0.9349048302157418,109.02035783365571,118.16560997783091,227.18596781148662,33.57484921782971,34.954719383379,48.46754488491006,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,11.4,73.0,1.07,0.9629245994033643,94.07593859649123,110.39049139510425,204.46642999159548,32.748522104058374,35.474661406477,48.27957437575635,3771.2200575632573,1306.90565251312,False,True,structural
UGC05716,12.37,74.7,2.09,1.019052962079732,79.84388843977364,107.66419372289732,187.50808216267097,31.42720000254556,36.493918347475926,48.16092790169475,3771.2200575632573,1306.90565251312,False,True,structural
