galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC11914,0.28,168.0,49.7,0.0,166191.3914285714,0.0,166191.3914285714,215.7164564886045,0.0,215.7164564886045,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.37,187.0,40.2,0.0,139699.82432432432,0.0,139699.82432432432,227.35200680882497,0.0,227.35200680882497,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.47,204.0,26.9,0.0,119385.21914893617,0.0,119385.21914893617,236.8777173986612,0.0,236.8777173986612,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.56,218.0,23.5,0.0,106231.92089285715,0.0,106231.92089285715,243.90546467842825,0.0,243.90546467842825,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.65,232.0,8.63,0.0,95808.31092307692,0.0,95808.31092307692,249.5503999195353,0.0,249.5503999195353,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.75,243.0,4.97,0.0,87259.3544,0.0,87259.3544,255.82125752173135,0.0,255.82125752173135,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.84,253.0,3.65,0.0,82193.83488095237,0.0,82193.83488095237,262.76000704064535,0.0,262.76000704064535,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,0.93,262.0,2.86,0.0,78604.70419354839,0.0,78604.70419354839,270.37450859872126,0.0,270.37450859872126,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,1.03,269.0,3.8,0.0,75004.92922330096,0.0,75004.92922330096,277.9479755277955,0.0,277.9479755277955,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,1.12,275.0,5.39,0.0,71860.8232142857,0.0,71860.8232142857,283.6972365039885,0.0,283.6972365039885,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,1.21,280.0,5.01,0.0,68774.84123966942,0.0,68774.84123966942,288.4745359646151,0.0,288.4745359646151,91259.48768390389,1957.1089215763473,False,True,structural
UGC11914,1.3,284.0,10.0,0.0,65688.48753846154,0.0,65688.48753846154,292.2242868072399,0.0,292.2242868072399,91259.48768390389,1957.1089215763473,False,True,structural
