galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07089,0.87,20.9,4.7,0.11336600634407652,445.2300000000001,187.79192781704018,633.0219278170403,19.68121185293223,12.781978610560454,23.467617629423422,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,1.74,36.4,3.9,0.12409065121690521,667.1173563218391,102.77870486752039,769.8960611893594,34.07028323921009,13.372918397623067,36.60080800295925,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,3.5,51.2,4.7,0.09248905486299801,679.7643714285715,38.08339194712893,717.8477633757004,48.7767905873275,11.545209907790818,50.12451667412816,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,4.37,59.7,3.9,0.23873951710750688,622.0516704805492,78.73289115027931,700.7845616308285,52.13794971035973,18.54892811799972,55.33921335117369,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,5.24,64.5,4.4,0.3038981255458085,555.2034541984733,83.58148051044388,638.7849347089171,53.93761303580276,20.92766011465988,57.85527683690336,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,6.11,67.9,3.9,0.3709868140150334,479.3390016366612,87.50454055159393,566.8435421882551,54.11803119109194,23.122559174326682,58.850777758414026,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,6.55,72.8,7.3,0.4604263213712746,447.1382748091603,101.30530035240449,548.4435751615648,54.11797945230401,25.759458792999695,59.93584417782275,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,6.98,70.3,6.1,0.41715392260203804,419.254011461318,86.12995780036846,505.38396926168645,54.096145888593576,24.519117142478272,59.39343486822909,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,7.85,73.7,6.1,0.481840034261145,369.0894777070064,88.45992149951351,457.54939920651987,53.82706010920529,26.351667570975106,59.931317220391385,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,8.72,77.6,6.1,0.5543465579318501,324.91380733944953,91.61744911524127,416.53125645469083,53.22826692651189,28.264892645911534,60.267342369519696,5157.7316207209715,1441.1637356700592,False,True,structural
UGC07089,9.16,79.1,7.3,0.5883248940929877,302.0971615720524,92.56250023567054,394.65966180772296,52.60427739262274,29.118250327908477,60.125556148436104,5157.7316207209715,1441.1637356700592,False,True,structural
