galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05750,0.31,3.1,4.5,0.0,56.13709677419355,0.0,56.13709677419355,4.17163037672323,0.0,4.17163037672323,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,1.47,15.7,8.5,0.0,204.00340136054425,0.0,204.00340136054425,17.317187993435887,0.0,17.317187993435887,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,2.52,28.0,10.0,0.34591148954807466,205.02706349206352,179.47782963986128,384.5048931319248,22.73033655712119,21.266972767473288,31.127999143736343,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,3.35,36.0,11.0,0.48036821326742624,206.86770149253732,187.48901054186416,394.3567120344015,26.325022317179524,25.061687599107227,36.346870364795436,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,4.09,43.6,4.5,0.6549085792337055,181.091271393643,209.36483254898042,390.45610394262343,27.21512998315459,29.26264111670937,39.96205031183122,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,4.82,49.8,4.5,0.6963314497403796,184.63122406639005,188.89276972424355,373.5239937906336,29.831568849123578,30.173881919150773,42.43095155745219,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,6.6,61.5,4.5,0.646917360677127,226.78892424242423,128.1596264592405,354.9485507016648,38.68858875689316,29.083561243956822,48.40103753672009,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,7.86,68.1,12.2,0.6459596957253948,233.93508905852417,107.45564557974532,341.39073463826946,42.880412777863974,29.0620263274397,51.800880052918004,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,9.43,73.4,12.2,0.6180425609428755,238.99353128313896,85.6945205143301,324.68805179746903,47.473245096580456,28.427087934752176,55.33360939293706,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,11.43,77.6,11.0,0.7131087581081493,182.71738407699038,81.57477833669378,264.2921624136842,45.69966848895077,30.535220915991584,54.96234544111459,3776.2904322743393,1307.5140443682549,False,True,structural
UGC05750,22.85,78.9,11.0,0.7332464087537918,90.65536980306345,41.95754824630936,132.6129180493728,45.51346174485083,30.963365085664847,55.047299456269144,3776.2904322743393,1307.5140443682549,False,True,structural
