galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC02487,9.93,377.0,10.3,0.23513567211331063,10967.31556898288,46.50693230823531,11013.822501291115,330.0082477757185,21.48985429966375,330.70720802217295,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,10.05,377.0,19.7,0.23230228102300873,10875.680686567164,45.39790734496075,10921.078593912125,330.60639875840275,21.35998522510855,331.29569853654436,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,10.35,378.0,10.8,0.22862094295315114,10666.439584541064,43.383449791234526,10709.823034332298,332.2614177120179,21.190061475589857,332.9364329798397,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,15.07,367.0,10.7,0.22761486362892605,6914.33191108162,29.664414995289487,6943.99632607691,322.7986708460864,21.14338511163746,323.49037796197126,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,20.09,364.0,6.67,0.2778869989949658,4778.123175709307,27.166689159457633,4805.289864868765,309.82655567268597,23.361908852093055,310.70608842636716,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,25.12,375.0,6.19,0.3831763384181502,3492.0075477707,29.95901080718913,3521.9665585778894,296.174322992389,27.433015719686946,297.44209512353257,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,30.14,383.0,3.82,0.464160902760936,2673.1371499668217,30.24640268338521,2703.3835526502066,283.84565119092457,30.19315447046284,285.44698330316476,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,35.17,378.0,2.21,0.5338940890374577,1982.1674779641737,29.814749579874665,2011.9822275440483,264.0318734547024,32.38185823457622,266.01017826903575,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,40.19,364.0,4.0,0.568807742185373,1511.1649415277432,27.796871186444978,1538.9618127141882,246.4421209939567,33.42388746066537,248.69836198291136,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,45.21,349.0,3.0,0.5868518281262172,1194.779708029197,25.494257994593838,1220.273966023791,232.41340451875834,33.94989549226312,234.87993955196683,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,50.24,338.0,3.08,0.6132355032810609,959.939289410828,23.97320401618924,983.9124934270172,219.60726285803938,34.70466495693839,222.33255197962657,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,55.26,332.0,2.19,0.6472557818129229,788.8512160694896,23.004536088586132,811.8557521580758,208.7867768801463,35.65432181735154,211.8092275238623,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,60.28,330.0,1.61,0.6822255225775751,666.8806984074319,22.228140881775367,689.1088392892073,200.49830049155028,36.60481296705966,203.81236673066093,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,65.31,329.0,2.2,0.7229634131930827,563.3098974123412,21.74127741148938,585.0511748238306,191.80659373441782,37.68186337940802,195.47299615994118,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,70.33,330.0,3.53,0.7636649236635483,483.5255993175031,21.326061017900916,504.85166033540406,184.4081218384917,38.72805018831921,188.43093501702145,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,75.35,332.0,13.4,0.8054305389781441,417.8758168546782,20.993906441082697,438.8697232957609,177.4456051864909,39.772991468276324,181.84838093954968,109208.0373717805,1964.0313767373884,False,True,structural
UGC02487,80.38,333.0,15.3,0.8421268286535916,363.86430579746207,20.57680411380946,384.4411099112715,171.0187501416146,40.66895025284036,175.78787334360695,109208.0373717805,1964.0313767373884,False,True,structural
