galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2955,0.75,169.0,4.27,0.0,39291.93933333333,0.0,39291.93933333333,171.66523963808163,0.0,171.66523963808163,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,1.55,203.0,4.92,0.0,36017.85612903226,0.0,36017.85612903226,236.27881199972205,0.0,236.27881199972205,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,2.3,232.0,5.49,0.0,31210.047347826086,0.0,31210.047347826086,267.9236997729017,0.0,267.9236997729017,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,3.06,256.0,4.38,0.0,29149.937156862747,0.0,29149.937156862747,298.66169439685433,0.0,298.66169439685433,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,3.85,248.0,3.47,0.0,25693.73935064935,0.0,25693.73935064935,314.51692561768436,0.0,314.51692561768436,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,4.61,253.0,5.68,0.0,22391.606464208242,0.0,22391.606464208242,321.28695242726553,0.0,321.28695242726553,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,5.36,269.0,8.42,0.0,19409.69796641791,0.0,19409.69796641791,322.54609143500716,0.0,322.54609143500716,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,6.12,268.0,4.67,0.0,16977.99916666667,0.0,16977.99916666667,322.34353553313275,0.0,322.34353553313275,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,6.91,260.0,5.58,0.0,15081.02068017366,0.0,15081.02068017366,322.81550907600456,0.0,322.81550907600456,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,7.66,245.0,8.47,0.0,13777.205078328981,0.0,13777.205078328981,324.8590323509568,0.0,324.8590323509568,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,8.42,247.0,6.0,0.0,12374.664964370548,0.0,12374.664964370548,322.79200578700835,0.0,322.79200578700835,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,8.86,267.0,10.3,0.0,11553.984672686232,0.0,11553.984672686232,319.9504714795714,0.0,319.9504714795714,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,9.21,255.0,7.27,0.0,10915.484234527687,0.0,10915.484234527687,317.06720076349745,0.0,317.06720076349745,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,10.82,253.0,11.2,0.0,8588.406044362293,0.0,8588.406044362293,304.838569410106,0.0,304.838569410106,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,11.56,271.0,11.3,0.0,7774.781384083045,0.0,7774.781384083045,299.7940506414362,0.0,299.7940506414362,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,12.4,276.0,8.71,0.0,6985.821499999999,0.0,6985.821499999999,294.3198712285665,0.0,294.3198712285665,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,14.17,275.0,10.1,0.0,5904.638736767819,0.0,5904.638736767819,289.25547687122537,0.0,289.25547687122537,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,16.88,275.0,10.0,0.0,4568.8908175355455,0.0,4568.8908175355455,277.71005923444693,0.0,277.71005923444693,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,19.49,276.0,11.7,0.02468693408132529,3812.441031298102,1.1551743661764735,3813.596205664279,272.5884731605502,4.744928703023836,272.6297673556517,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,22.19,267.0,15.7,0.04512273036231374,3068.9853943217663,1.8545147566695728,3070.839909078436,260.96127279732525,6.41495771229225,261.04010722961806,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,24.8,257.0,15.1,0.054249311797550465,2520.3345524193546,1.9949626867525299,2522.329515106107,250.00859365229826,7.033852047879791,250.1075208278061,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,27.51,254.0,13.6,0.11805740220720218,2074.9989894583787,3.913766008623466,2078.912755467002,238.9209538738702,10.37630487684472,239.14616848884958,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,30.12,248.0,11.6,0.1483084226221021,1748.451573705179,4.490586570177209,1752.9421602753562,229.4849916661218,11.629981405562846,229.77949836200298,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
NGC2955,35.43,227.0,11.2,0.11306453683116491,1293.7398278295232,2.9103651446750662,1296.6501929741983,214.09624494605225,10.154518062214356,214.33692247738335,,1657.6580701749817,911.9945118584288,True,4.5,0.5501704653494427,formula
