galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2998,0.33,90.0,20.0,1.209561760206358,6016.950303030303,3811.0172190278495,9827.967522058152,44.56,35.463159507849696,56.949357171781934,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,0.99,125.0,15.0,0.5382905336727064,8780.069191919194,565.3382241836053,9345.4074161028,93.2323361286201,23.657659265907295,96.18707471350696,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,1.98,148.0,15.0,0.2179558180118258,8820.915404040403,114.45376371806181,8935.369167758465,132.156772433349,15.053851738401118,133.0113940689359,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,2.64,180.0,17.0,0.28837584921953596,9064.307007575755,113.57474284115243,9177.881750416907,154.6925030504064,17.31581130356422,155.65862591292728,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,3.63,201.0,15.0,0.04202752322223546,10668.221625344351,12.03798989190828,10680.25961523626,196.78832409469825,6.610438964821252,196.89932047446894,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,7.59,206.0,10.0,0.0,6506.097760210805,0.0,6506.097760210805,222.21899558768598,0.0,222.21899558768598,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,12.5,214.0,5.0,0.0,3718.225576,0.0,3718.225576,215.5871510549736,0.0,215.5871510549736,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,17.48,212.0,5.0,0.07689306076730591,2378.2965675057208,4.5737510565897175,2382.8703185623103,203.89365855759223,8.941429889519252,204.08962043295878,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,22.46,213.0,2.0,0.28460083597414737,1498.1083392698129,13.175078820008611,1511.2834180898215,183.43258516414144,17.202100752448622,184.23741631464927,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,27.44,214.0,2.0,0.3996919490554745,1088.7424562682215,15.144958789842617,1103.887415058064,172.84412920316385,20.385722189642472,174.04215198966392,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,32.32,213.0,2.0,0.4820026679680919,833.5754579207921,15.506182553765038,849.0816404745572,164.13762152535293,22.386599119510898,165.65723232064965,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,37.3,213.0,3.0,0.5858308601579458,639.9942091152816,16.330151591859206,656.3243607071408,154.5049643215389,24.680248264074418,156.4637295170237,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
NGC2998,42.28,203.0,3.0,0.6100108088624215,498.4234744560075,15.00131582169771,513.4247902777053,145.16660945272506,25.184432352971136,147.33499290033367,,1889.7511472719893,1039.7449089864008,True,4.470268002577788,0.5502020255351388,formula
