galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4010,0.87,39.3,6.6,0.33149304792361906,1232.8304597701149,349.1423299444413,1581.9727897145563,32.75,17.428534850975396,37.09873753986332,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,1.74,54.6,5.6,0.0,2350.924712643678,0.0,2350.924712643678,63.957868945111045,0.0,63.957868945111045,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,2.61,65.5,6.7,0.0,2715.4881226053644,0.0,2715.4881226053644,84.18683982666175,0.0,84.18683982666175,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,3.5,83.9,5.2,0.0,2582.927371428571,0.0,2582.927371428571,95.08020719371618,0.0,95.08020719371618,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,4.37,94.3,6.3,0.0,2266.5631350114413,0.0,2266.5631350114413,99.52326813363797,0.0,99.52326813363797,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,5.24,104.0,5.7,0.06436515826240437,1933.0526145038168,11.255554314894987,1944.3081688187117,100.64390542899257,7.679785453386685,100.9364889651411,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,6.11,115.0,5.1,0.2263190208085018,1699.6373977086741,33.94119890089915,1733.5785966095732,101.9057628399886,14.40071960995331,102.91824534689897,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,6.98,127.0,5.1,0.36982823131692405,1531.9200286532948,48.55030599895602,1580.4703346522508,103.40600466123811,18.40872444990997,105.03181868306724,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,7.85,129.0,5.1,0.37534124799109864,1395.9356050955416,43.81309875970643,1439.748703855248,104.68091755425151,18.545425993050024,106.3109934355977,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,8.72,127.0,5.1,0.3711409988977573,1224.2733256880736,39.00046462468116,1263.2737903127547,103.32310196659797,18.441367940779767,104.95593099738205,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,9.6,124.0,5.1,0.3865899703496678,1040.2297604166667,36.900026928995516,1077.1297873456622,99.93100469824168,18.82127143734867,101.68798335358193,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
NGC4010,10.47,122.0,3.9,0.41973066994643826,886.0899044890162,36.73426514877287,922.8241696377892,96.31905989989728,19.61141902330507,98.29531553491069,,1665.3996480592023,916.3203540897588,True,4.463084804265478,0.5502104886101099,formula
