galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
IC4202,11.02,240.0,7.16,0.0,5443.603711433757,0.0,5443.603711433757,244.92552521123642,0.0,244.92552521123642,58532.423682554225,2000.0,False,True,structural
IC4202,11.79,240.0,4.85,0.0,5097.251340118746,0.0,5097.251340118746,245.14606523458625,0.0,245.14606523458625,58532.423682554225,2000.0,False,True,structural
IC4202,12.47,246.0,7.68,0.015901558315012384,4775.759574979952,2.550370218927407,4778.309945198879,244.03631266678326,5.639425203868278,244.1014645933736,58532.423682554225,2000.0,False,True,structural
IC4202,13.34,241.0,6.21,0.0,4378.963823088456,0.0,4378.963823088456,241.6927334447604,0.0,241.6927334447604,58532.423682554225,2000.0,False,True,structural
IC4202,14.11,250.0,5.62,0.08518195122836544,4052.4193479801556,12.073983164899426,4064.493331145055,239.12264008244807,13.052352372531585,239.47860218077255,58532.423682554225,2000.0,False,True,structural
IC4202,14.59,242.0,5.1,0.036811258077375564,3866.239760109664,5.046094321778693,3871.2858544314427,237.50460648164278,8.580356411871895,237.65954770670322,58532.423682554225,2000.0,False,True,structural
IC4202,14.98,244.0,7.41,0.06304117401214417,3723.9055607476635,8.416712151154094,3732.3222728988176,236.18659000883179,11.228639633735172,236.45335194922546,58532.423682554225,2000.0,False,True,structural
IC4202,15.75,248.0,5.08,0.11436260950750962,3458.9747492063493,14.52223612793773,3473.496985334287,233.40705280689355,15.123664205972679,233.8965102754101,58532.423682554225,2000.0,False,True,structural
IC4202,16.52,249.0,5.22,0.14331904393252284,3216.263765133172,17.350973841709788,3233.6147389748817,230.50526544962048,16.93038947765366,231.12618953261236,58532.423682554225,2000.0,False,True,structural
IC4202,17.1,246.0,6.35,0.14040972448482897,3042.986625730994,16.42218999822561,3059.40881572922,228.11197097039866,16.75766836316013,228.7266725788002,58532.423682554225,2000.0,False,True,structural
IC4202,17.88,241.0,16.2,0.13078677198599442,2824.2249776286353,14.629392839596692,2838.854370468232,224.71569282095098,16.173235420656834,225.29695103123785,58532.423682554225,2000.0,False,True,structural
IC4202,18.65,247.0,14.6,0.19798350985569102,2626.195651474531,21.231475587741667,2647.4271270622726,221.31097781176604,19.898920063947745,222.20377116446826,58532.423682554225,2000.0,False,True,structural
IC4202,19.62,234.0,20.9,0.1391125740493927,2403.3081498470947,14.180690524912608,2417.4888403720074,217.1471986924998,16.680082376858497,217.78689365546953,58532.423682554225,2000.0,False,True,structural
IC4202,20.78,249.0,10.0,0.2713829184163855,2180.5356833493747,26.11962641158667,2206.6553097609612,212.86505467079374,23.297335401989024,214.13616541077965,58532.423682554225,2000.0,False,True,structural
IC4202,22.13,236.0,16.1,0.22063737702731748,1964.2972661545411,19.94011541141595,1984.237381565957,208.49436083501155,21.006540744602262,209.54993021725068,58532.423682554225,2000.0,False,True,structural
IC4202,23.0,245.0,22.1,0.2995128512874907,1836.075104347826,26.044595764129628,1862.1197001119556,205.49872846321944,24.475001584779957,206.95108867211832,58532.423682554225,2000.0,False,True,structural
IC4202,23.58,243.0,4.2,0.3014816571967554,1757.0300975402884,25.570963290649317,1782.6010608309377,203.54549786227156,24.55531132756233,205.02129892865645,58532.423682554225,2000.0,False,True,structural
IC4202,25.03,238.0,7.76,0.3135158678863089,1561.572345185777,25.05120798132712,1586.623553167104,197.70218966920928,25.04060174541774,199.2816788763398,58532.423682554225,2000.0,False,True,structural
IC4202,25.9,247.0,6.14,0.38902158257343095,1456.4487606177606,30.040276646596983,1486.4890372643576,194.22158196245852,27.89342512397611,196.21433705299637,58532.423682554225,2000.0,False,True,structural
