galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC3769,1.74,87.5,9.4,0.0,9238.181264367817,0.0,9238.181264367817,126.78499674646051,0.0,126.78499674646051,12571.842881959185,2000.0,False,True,structural
NGC3769,3.5,106.0,7.1,0.0,5439.545171428571,0.0,5439.545171428571,137.9797380052593,0.0,137.9797380052593,12571.842881959185,2000.0,False,True,structural
NGC3769,5.24,116.0,5.3,0.0,3085.751183206107,0.0,3085.751183206107,127.15870477478134,0.0,127.15870477478134,12571.842881959185,2000.0,False,True,structural
NGC3769,6.98,125.0,5.7,0.14964083079056312,1904.29,42.87702887981751,1947.1670288798175,115.2906943339314,17.29975900355627,116.58141301931937,12571.842881959185,2000.0,False,True,structural
NGC3769,8.72,126.0,4.4,0.3045608534670391,1272.0121559633028,69.8534067584952,1341.865562721798,105.31830800008136,24.68039114224242,108.1714736283743,12571.842881959185,2000.0,False,True,structural
NGC3769,10.47,123.0,4.4,0.38438769529168604,899.7126456542501,73.42649384750449,973.1391395017546,97.0566401643906,27.72679914060352,100.93942139017527,12571.842881959185,2000.0,False,True,structural
NGC3769,12.31,118.0,4.6,0.4271730266773505,659.3297806661251,69.40260384684817,728.7323845129732,90.09078532236246,29.229198643731255,94.7137564103267,12571.842881959185,2000.0,False,True,structural
NGC3769,14.52,115.0,6.4,0.48900184437456135,480.0480716253444,67.35562594690929,547.4036975722537,83.48831055902377,31.27305051876332,89.15324833537544,12571.842881959185,2000.0,False,True,structural
NGC3769,17.07,122.0,15.2,0.6247331766595099,360.13159929701226,73.1966229243714,433.32822222138367,78.40565285743114,35.347791349941794,86.00530654162579,12571.842881959185,2000.0,False,True,structural
NGC3769,31.82,121.0,10.2,0.8612907919528823,116.34577309868006,54.13518491218619,170.48095801086623,60.845069644137965,41.50399479454676,73.6525904765458,12571.842881959185,2000.0,False,True,structural
NGC3769,34.61,118.0,10.4,0.8754531483421234,98.58629586824617,50.58960695418223,149.17590282242838,58.41294120312724,41.84383224185193,71.85386556535596,12571.842881959185,2000.0,False,True,structural
NGC3769,37.16,113.0,10.5,0.8678540572691943,85.6358288482239,46.70904506292758,132.34487391115147,56.41123469664531,41.66183042712344,70.12799380089514,12571.842881959185,2000.0,False,True,structural
