galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC06787,5.79,233.0,3.03,0.0,9505.979861830741,0.0,9505.979861830741,234.60525015438165,0.0,234.60525015438165,54302.352861538624,2000.0,False,True,structural
UGC06787,5.91,232.0,6.7,0.0,9211.096091370558,0.0,9211.096091370558,233.31861884556065,0.0,233.31861884556065,54302.352861538624,2000.0,False,True,structural
UGC06787,6.03,232.0,7.44,0.0,8937.192719734658,0.0,8937.192719734658,232.1449377005667,0.0,232.1449377005667,54302.352861538624,2000.0,False,True,structural
UGC06787,6.2,232.0,1.64,0.012342643405445868,8574.141629032258,3.981497872724473,8578.123126904982,230.56382652098745,4.968429008337719,230.61735274434767,54302.352861538624,2000.0,False,True,structural
UGC06787,6.5,233.0,14.3,0.04374632244272586,7986.838723076924,13.46040690545411,8000.299129982378,227.84743075136925,9.35375031126295,228.03934823816144,54302.352861538624,2000.0,False,True,structural
UGC06787,6.85,235.0,7.57,0.08261529173838726,7396.407547445257,24.12125306230285,7420.528800507559,225.08974143661013,12.854204894771769,225.45647536382,54302.352861538624,2000.0,False,True,structural
UGC06787,6.98,236.0,3.05,0.09785781222823915,7199.2140687679075,28.039487744481132,7227.253556512389,224.16626463408807,13.989840043991865,224.60238160904814,54302.352861538624,2000.0,False,True,structural
UGC06787,7.09,236.0,2.91,0.10348423935396575,7043.449167842033,29.191604895335896,7072.640772737369,223.46824069652496,14.386399087608112,223.93084441118856,54302.352861538624,2000.0,False,True,structural
UGC06787,7.21,237.0,4.07,0.11654162340911559,6883.677350901526,32.3277734838046,6916.00512438533,222.78086475278795,15.267064119149797,223.3033742396613,54302.352861538624,2000.0,False,True,structural
UGC06787,7.22,238.0,2.02,0.12433770026028189,6871.372811634348,34.44257624938557,6905.815387883734,222.73596858163702,15.769445155761309,223.29349990655922,54302.352861538624,2000.0,False,True,structural
UGC06787,7.33,238.0,6.76,0.1289298014726117,6732.937885402455,35.1786634304534,6768.116548832909,222.15407873815866,16.058007440066262,222.73368470652395,54302.352861538624,2000.0,False,True,structural
UGC06787,7.45,239.0,3.49,0.14124934648575027,6586.33375838926,37.91928764718128,6624.253046036441,221.5134002718571,16.807697432173764,222.1501411050002,54302.352861538624,2000.0,False,True,structural
UGC06787,7.56,240.0,10.1,0.1534443369680737,6452.630436507938,40.593739938643836,6493.224176446582,220.86621765222495,17.518238322849342,221.5598672457089,54302.352861538624,2000.0,False,True,structural
UGC06787,8.26,247.0,0.85,0.24347981324457071,5599.126900726393,58.95394993815272,5658.080850664545,215.05531427983826,22.06716172254922,216.18452263399695,54302.352861538624,2000.0,False,True,structural
UGC06787,8.98,252.0,8.91,0.3202080143631554,4834.2095768374165,71.31581611651566,4905.525392953932,208.35355048570688,25.306442435204332,209.88477321789284,54302.352861538624,2000.0,False,True,structural
UGC06787,9.09,253.0,7.13,0.33253438921173195,4730.489691969197,73.1648821147925,4803.65457408399,207.3647783496513,25.78892743840782,208.9622455814051,54302.352861538624,2000.0,False,True,structural
UGC06787,9.3,254.0,0.73,0.35073178007625927,4539.912279569891,75.42618926371166,4615.338468833603,205.47794090850724,26.48515735563069,207.17781676654602,54302.352861538624,2000.0,False,True,structural
UGC06787,10.32,253.0,0.96,0.4061608077720923,3735.845436046511,78.71333483955277,3814.558770886064,196.35153398942418,28.501256385362815,198.4092903962518,54302.352861538624,2000.0,False,True,structural
UGC06787,11.38,247.0,1.99,0.42301435091534506,3145.5035588752194,74.34347116262654,3219.847030037846,189.19786071729246,29.08657253494626,191.42063421123305,54302.352861538624,2000.0,False,True,structural
UGC06787,12.4,238.0,3.15,0.4186475934117328,2698.6173064516133,67.52380538898916,2766.1411118406027,182.92855053271484,28.93605340787623,185.2029961604927,54302.352861538624,2000.0,False,True,structural
UGC06787,13.41,229.0,1.67,0.40485660863043144,2360.1660924683074,60.38129882631341,2420.547391294621,177.90398337305436,28.455460236321304,180.1653144122388,54302.352861538624,2000.0,False,True,structural
UGC06787,14.43,223.0,3.52,0.4064912027225392,2074.6729383229385,56.33973703708097,2131.0126753600193,173.02465286773443,28.512846323106334,175.35824162395411,54302.352861538624,2000.0,False,True,structural
UGC06787,15.44,220.0,1.13,0.4238462473984915,1836.8307124352332,54.902363652654344,1891.7330760878876,168.4062534468361,29.115159192368896,170.9045309370029,54302.352861538624,2000.0,False,True,structural
UGC06787,16.57,220.0,1.12,0.45923217381603476,1617.2960591430294,55.42935109427094,1672.7254102373004,163.70276631749385,30.30617672409487,166.48441382793786,54302.352861538624,2000.0,False,True,structural
UGC06787,17.58,224.0,1.93,0.5085303427209238,1455.230455062571,57.853281310685304,1513.0837363732564,159.9467142519658,31.89138889170316,163.09510135329586,54302.352861538624,2000.0,False,True,structural
UGC06787,18.6,228.0,2.04,0.5554679250351399,1312.334505376344,59.727733874746214,1372.0622392510902,156.23514905423812,33.33070431404472,159.75092378471643,54302.352861538624,2000.0,False,True,structural
UGC06787,19.61,234.0,2.55,0.6098220499876995,1186.3481132075474,62.195007647904085,1248.5431208554514,152.52634690439552,34.92340332750231,156.4734181897213,54302.352861538624,2000.0,False,True,structural
UGC06787,20.62,239.0,2.91,0.6537994358258572,1081.6752182347236,63.41410628766801,1145.0893245223917,149.3457163764666,36.16073660272581,153.6611267421,54302.352861538624,2000.0,False,True,structural
UGC06787,21.64,243.0,3.08,0.6887302091643002,994.242975970425,63.65343892461184,1057.896414895037,146.6813485075727,37.11415388135099,151.3039273063611,54302.352861538624,2000.0,False,True,structural
UGC06787,22.77,245.0,3.6,0.7136182461083919,913.3136407553798,62.680566193095466,975.9942069484753,144.2087084749045,37.77878362542637,149.0751088955389,54302.352861538624,2000.0,False,True,structural
UGC06787,23.78,247.0,2.67,0.7349777889045915,850.650416316232,61.81478460089079,912.4652009171228,142.22681498226697,38.33999971060489,147.30384407003498,54302.352861538624,2000.0,False,True,structural
UGC06787,24.79,249.0,3.37,0.7572987160524477,791.5373537716823,61.097113033678724,852.6344668053611,140.0793025396686,38.917829231663156,145.38503510370282,54302.352861538624,2000.0,False,True,structural
UGC06787,25.81,250.0,2.08,0.7777289643420757,734.0027353738861,60.26570820163315,794.2684435755193,137.63942240506532,39.43929422142531,143.17844994510924,54302.352861538624,2000.0,False,True,structural
UGC06787,26.82,251.0,1.68,0.7976872434196314,682.3049440715884,59.484507339271545,741.7894514108599,135.27534365138388,39.94213923714231,141.04890317488918,54302.352861538624,2000.0,False,True,structural
UGC06787,27.84,251.0,2.78,0.8129181485214128,636.0766558908047,58.39929227883712,694.4759481696418,133.0728150299677,40.321660395410625,139.04751129395603,54302.352861538624,2000.0,False,True,structural
UGC06787,29.41,248.0,3.4,0.8261301838819144,571.1969262155728,56.18022331736922,627.3771495329421,129.61057672890743,40.64800570463241,135.83505426716562,54302.352861538624,2000.0,False,True,structural
UGC06787,30.99,246.0,2.91,0.8453401236462366,511.42978380122616,54.55567109688523,565.9854548981114,125.8936416186298,41.11788232986316,132.4382469201872,54302.352861538624,2000.0,False,True,structural
UGC06787,32.57,249.0,3.46,0.8808660917034575,460.9019619281547,54.09064118535201,514.9926031135067,122.5217405197951,41.97299350066558,129.51181059427327,54302.352861538624,2000.0,False,True,structural
UGC06787,34.03,252.0,3.23,0.9105263462603274,422.82415809579777,53.51315581900249,476.33731391480023,119.95293285284858,42.67379397851396,127.31755099954071,54302.352861538624,2000.0,False,True,structural
UGC06787,37.19,255.0,4.16,0.9652996407964087,349.98008604463564,51.91178493124006,401.8918709758757,114.0866311186372,43.938585339002636,122.2553012412665,54302.352861538624,2000.0,False,True,structural
