galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
ESO563-G021,16.83,314.0,13.5,0.18410048335278592,4783.500968508616,21.416022918106396,4804.916991426722,283.7363587910439,18.98503794338401,284.37080188674736,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,18.56,317.0,12.7,0.23552654310258336,4146.580226293105,24.844479132311665,4171.4247054254165,277.4176075882712,21.473554263225836,278.2474483848787,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,20.3,319.0,10.4,0.2631984719860232,3703.4659950738915,25.383723935653645,3728.849719009545,274.1903712751416,22.69999109897995,275.12842327882765,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,21.94,318.0,10.8,0.2535801832634761,3448.4641932543295,22.628027522678426,3471.092220777008,275.0623645648383,22.281358213707815,275.963336919685,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,23.68,317.0,9.3,0.2534285007491438,3175.637858952702,20.952785474481136,3196.590644427183,274.2245512349323,22.27469326468298,275.12772753765785,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,25.41,317.0,7.23,0.30187577436889335,2773.247729240457,23.259030450640907,2796.5067596910976,265.4585180400132,24.310737622515393,266.5693845207112,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,27.06,312.0,8.39,0.32457054801116164,2444.071877309682,23.482770120580376,2467.5546474302623,257.17034238029856,25.208009827491438,258.40284201119556,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,28.8,312.0,8.37,0.3765771330800528,2129.342003472222,25.59938118384931,2154.9413846560715,247.63895028851982,27.152572218757843,249.12308579915845,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,30.53,311.0,11.5,0.4233636134335341,1857.7801801506714,27.149056112155396,1884.9292362628269,238.15547211853016,28.78994065822478,239.88932778075832,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,32.18,310.0,14.5,0.4586346561760309,1655.1108576755748,27.902867640111793,1683.0137253156865,230.78446091537444,29.965217847677955,232.72168287604572,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,33.91,313.0,15.9,0.5043339314892602,1483.6583338248304,29.11778994925354,1512.776123774084,224.30081163473304,31.42267107009185,226.4911441032059,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,35.65,320.0,8.83,0.563410985082297,1329.582117812062,30.94096014247926,1360.5230779545413,217.71449767987434,33.212124729974526,220.23316673262318,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,37.3,321.0,7.88,0.5942077536794614,1208.5177319034854,31.18871579211082,1239.7064476955961,212.31512287164097,34.10775716821224,215.03732350233003,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,39.03,320.0,8.0,0.6199298347111168,1093.579157058673,31.096534790663757,1124.6756918493368,206.59717931278735,34.83816517670824,209.51394286032522,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,40.76,315.0,9.82,0.6306116962664189,994.2073626104024,30.289761685777204,1024.4971242961797,201.30546962266078,35.137027283369875,204.3489730493214,92783.55054011875,1957.7985844884874,False,True,structural
ESO563-G021,42.41,312.0,9.07,0.6432586640915539,914.8303749115773,29.695140344692284,944.5255152562696,196.97196805637088,35.48761617830084,200.14326644186255,92783.55054011875,1957.7985844884874,False,True,structural
