galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC11455,11.05,273.0,5.38,0.0,8886.996425339366,0.0,8886.996425339366,313.37088329964547,0.0,313.37088329964547,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,11.67,272.0,5.98,0.0,8610.574207369322,0.0,8610.574207369322,316.9943232930205,0.0,316.9943232930205,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,12.19,270.0,20.9,0.0,8417.342247744053,0.0,8417.342247744053,320.3239016995141,0.0,320.3239016995141,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,12.91,279.0,9.4,0.0,8130.340170410534,0.0,8130.340170410534,323.97946169471913,0.0,323.97946169471913,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,14.56,287.0,10.8,0.0,7364.830686813187,0.0,7364.830686813187,327.4628754530809,0.0,327.4628754530809,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,16.63,291.0,10.0,0.0,6050.520006013228,0.0,6050.520006013228,317.20679012278407,0.0,317.20679012278407,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,17.77,286.0,9.67,0.0,5445.929909960609,0.0,5445.929909960609,311.0854778031273,0.0,311.0854778031273,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,18.49,288.0,6.96,0.0,5141.170281233099,0.0,5141.170281233099,308.31840441335964,0.0,308.31840441335964,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,20.24,289.0,6.63,0.0,4576.519723320159,0.0,4576.519723320159,304.3497317232266,0.0,304.3497317232266,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,22.62,288.0,10.0,0.0,3969.508492484527,0.0,3969.508492484527,299.6502663105775,0.0,299.6502663105775,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,24.89,269.0,8.23,0.0,3409.3426275612696,0.0,3409.3426275612696,291.30488839015385,0.0,291.30488839015385,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,27.06,267.0,7.11,0.0,2855.0813008130076,0.0,2855.0813008130076,277.95413290685207,0.0,277.95413290685207,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,29.13,272.0,5.36,0.04643918164665483,2421.8637349811197,3.1024523266176436,2424.9661873077375,265.61041131702655,9.506547021625252,265.7804827978804,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,31.3,274.0,5.78,0.13728020501135188,2069.9094504792333,8.535414667843218,2078.4448651470766,254.5351956017085,16.344983300801893,255.05945244021737,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,33.46,259.0,5.81,0.10386085109805031,1796.7982337118947,6.040696050051014,1802.8389297619458,245.1955727577478,14.216950792441638,245.6073911547344,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,35.53,272.0,6.69,0.25689228192256813,1551.2021446664787,14.07073851537056,1565.2728831818492,234.76416293804297,22.359189150126085,235.8265157683739,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,37.7,274.0,6.39,0.3317809872287859,1339.2277586206897,17.12660132232404,1356.3543599430136,224.69732196891,25.410093857591637,226.12951901477086,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,39.87,272.0,5.59,0.36496831700908017,1189.3351642839227,17.814349667108964,1207.1495139510316,217.75856584759185,26.650668307335827,219.38334285270525,72186.15845498047,1946.081586062616,False,True,structural
UGC11455,41.93,266.0,8.82,0.37578604711888486,1064.3393512997852,17.44121885517101,1081.7805701549562,211.25280826535774,27.04274961236968,212.97666376060386,72186.15845498047,1946.081586062616,False,True,structural
