galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05721,0.09,16.5,4.57,0.0,3089.6644444444446,0.0,3089.6644444444446,16.6754250320644,0.0,16.6754250320644,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,0.27,38.5,6.88,0.293386915585563,3894.804814814814,1560.6323994732672,5455.437214288081,32.42834099981064,20.527317113002912,38.37926585876522,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,0.45,47.4,4.57,0.2642659093363741,3683.451111111112,843.4362644226352,4526.887375533747,40.713056873686114,19.481948541924286,45.134236661210814,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,0.63,55.5,4.57,0.3709722572865517,3105.9841269841268,845.7159567474412,3951.700083731568,44.235393069351154,23.082483678124586,49.89560153711836,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,0.81,56.4,5.45,0.3633100292668867,2523.174444444444,644.1930122614564,3167.3674567059,45.20808887798731,22.842861903268155,50.65143275300097,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,0.99,59.8,4.57,0.43832932782352163,2068.608585858586,635.9002218890321,2704.5088077476184,45.253977725720425,25.090660008659434,51.744214359386525,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,1.17,67.8,4.57,0.5644290146854396,1815.3009401709405,692.8625863034348,2508.1635264743754,46.08581235044035,28.471902394729767,54.17149920368661,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,1.35,76.4,4.57,0.7019958936419288,1533.8117037037034,746.8346253466623,2280.6463290503657,45.50434924268228,31.752586417770665,55.48758910078896,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,1.53,81.2,4.57,0.7728420086928486,1319.865359477124,725.4758022701824,2045.3411617473064,44.93766794127172,33.3163319930838,55.940789925361074,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,1.71,82.2,19.2,0.7979418569742435,1147.096374269006,670.1912884907343,1817.2876627597402,44.28921764944601,33.85302207069785,55.7455101628746,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,1.89,82.6,4.57,0.8286658012894976,980.5664550264552,629.7109619350847,1610.27741696154,43.049629498986405,34.49860458130604,55.16723953631639,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,2.07,82.3,4.57,0.8777185303932409,797.8060386473431,608.9877594260073,1406.7937980733504,40.63814095157405,35.504994888210234,53.963535484731125,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,2.25,82.1,4.57,0.9300179136669577,649.6107111111111,593.6526863561087,1243.2633974672199,38.23119276193198,36.5474834195358,52.88991060969233,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,2.67,81.4,4.57,0.9777075679486935,482.88003745318355,525.9220228062501,1008.8020602594336,35.906680436932625,37.472814157635504,51.898954718690504,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,3.15,79.3,4.57,0.9869813508130836,380.3078412698412,450.0098651581989,830.3177064280401,34.611698889248416,37.65011388094764,51.14196686918021,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,3.61,78.5,4.57,1.0185080115031353,302.514376731302,405.2106854265842,707.7250621578862,33.04658681316423,38.24670671299646,50.54589473330123,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,4.04,78.2,4.57,1.0443774082445283,252.75339108910887,371.27845245634046,624.0318435454493,31.955026208720277,38.72938093907022,50.210443614089044,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,4.49,78.1,4.57,1.0529943485537205,222.3798886414254,336.824241884563,559.2041305259884,31.598824345218922,38.88882675090222,50.108148499637146,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,4.93,78.2,4.57,1.0443005614471406,207.16115618661257,304.2301375937851,511.3912937803977,31.957855059437264,38.72795603097794,50.21114496142625,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,5.38,78.3,4.57,1.0377885854507134,193.19527881040895,277.0449610857029,470.2402398961118,32.23958126278938,38.607018670716876,50.29803664797545,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,5.86,78.6,4.57,1.0528482690661112,172.63686006825938,258.0428400152628,430.6797000835222,31.806477327739394,38.88612917853152,50.23726746638834,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,6.28,78.9,4.57,1.0722130417001794,155.2302070063694,245.2138992550836,400.444106261453,31.22251911681695,39.24211114761698,50.14767180360345,5095.077303480818,1436.2288345980928,False,True,structural
UGC05721,6.74,79.5,4.57,1.0905095069632904,140.76715133531158,232.37703238932158,373.1441837246332,30.802120056905174,39.57551260949158,50.1496939004021,5095.077303480818,1436.2288345980928,False,True,structural
