galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07151,0.5,24.2,2.18,0.0,1229.6083999999998,0.0,1229.6083999999998,24.795245511992817,0.0,24.795245511992817,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,1.0,42.0,2.91,0.1156728350083465,1560.2090000000003,162.2889540005039,1722.4979540005043,39.49948100924872,12.739268189362523,41.502987290079545,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,1.5,59.4,2.4,0.40238718378515426,1425.0539999999999,376.3660681725846,1801.4200681725845,46.233981009642676,23.76024204966938,51.982017104561045,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,2.0,63.9,2.01,0.39150402799294254,1257.588,274.6400189178992,1532.2280189178991,50.15153038542294,23.436724127654838,55.35752918832088,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,2.49,66.0,2.0,0.4024130380468496,1059.79281124498,226.74111477130285,1286.5339260162827,51.37007007976532,23.76100536131719,56.599200310433226,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,3.0,67.2,2.07,0.4130561082605766,897.0361666666668,193.17253340219114,1090.208700068858,51.875895172999186,24.07317179364974,57.189388003427474,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,3.49,68.7,2.38,0.46390783352841375,743.0792263610315,186.49356906104885,929.5727954220804,50.924910407383145,25.51200807508222,56.9579586714891,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,4.0,71.3,2.91,0.4777387632202972,682.578,167.5668365933152,850.1448365933152,52.252387505261424,25.889521941767498,58.31448659101151,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,4.49,72.5,3.21,0.47393408662563036,632.7091314031181,148.09117733036712,780.8003087334853,53.29975609700293,25.786224737509528,59.20974063626144,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,5.01,74.0,3.41,0.4689523393649328,595.625489021956,131.32534855290442,726.9508375748604,54.62676724830053,25.65034105523845,60.349181404970615,4700.164252306994,1402.9997102499801,False,True,structural
UGC07151,5.5,76.2,3.17,0.48332910400539364,561.7373818181818,123.29283506817269,685.0302168863545,55.583771012769546,26.040556692877168,61.381317946708755,4700.164252306994,1402.9997102499801,False,True,structural
