galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC06786,0.16,160.0,36.0,0.45189339756437175,89652.95874999999,5403.602200885343,95056.56095088534,119.76841570297238,29.40367922797511,123.3249761895037,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,0.32,177.0,30.9,0.0,106751.28156250001,0.0,106751.28156250001,184.82535026343112,0.0,184.82535026343112,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,0.49,180.0,25.3,0.0,84123.37081632651,0.0,84123.37081632651,203.028204198333,0.0,203.028204198333,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,0.65,180.0,32.0,0.0,67743.66338461537,0.0,67743.66338461537,209.84132386162645,0.0,209.84132386162645,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,1.3,182.0,4.72,0.0,34119.00476923077,0.0,34119.00476923077,210.6055702017399,0.0,210.6055702017399,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,1.46,183.0,10.8,0.0,29961.99917808219,0.0,29961.99917808219,209.1519036489986,0.0,209.1519036489986,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,1.62,184.0,7.43,0.0,26640.928271604942,0.0,26640.928271604942,207.74576722523136,0.0,207.74576722523136,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,3.72,206.0,8.42,0.10978197676709457,10156.592069892471,56.46189670391533,10213.053966596386,194.3772684755087,14.49269663446265,194.91680470328504,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,3.89,207.0,4.54,0.1142585435412468,9758.127840616968,56.19613393998145,9814.32397455695,194.830996763862,14.785227797586613,195.3911980131821,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.05,209.0,5.36,0.1266835522809337,9421.173851851852,59.84564692389262,9481.019498775744,195.33497920239478,15.568393303156402,195.9544053346129,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.22,210.0,2.43,0.1249182722887317,9146.738886255926,56.63447441855304,9203.373360674479,196.46688804986962,15.45954339708304,197.07418801569702,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.26,210.0,4.6,0.12185370109425608,9092.436103286387,54.72634979949595,9147.162453085883,196.80898810775898,15.268734398955688,197.400385131706,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.38,211.0,2.8,0.12028212392702915,8943.656484018265,52.54051606278546,8996.19700008105,197.92224584416982,15.169952549530281,198.50275277777635,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.54,213.0,2.18,0.1200351323053981,8795.267246696036,50.58478158260392,8845.85202827864,199.82620774062647,15.154369283642977,200.4000204800015,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.71,214.0,7.61,0.10506422578128703,8702.633227176222,42.67773023271178,8745.310957408934,202.45839696095592,14.177873937797319,202.95421801331472,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,4.86,215.0,4.7,0.09309894321690165,8626.526152263375,36.65015692270445,8663.17630918608,204.75574985821524,13.346151604276928,205.19024553483126,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.02,215.0,2.34,0.07453433842153014,8522.185258964144,28.406651305057768,8550.591910269202,206.8365780030215,11.941582372172876,207.18101117030824,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.18,216.0,2.95,0.07055656550581242,8371.733474903476,26.060037069564817,8397.793511973041,208.2440380899295,11.618562390431345,208.5679035518657,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.35,217.0,4.48,0.06986902832018392,8186.98571962617,24.98608873318834,8211.971808359358,209.28538792758565,11.561815373139185,209.6045065706426,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.51,217.0,3.99,0.06580163937402297,7983.967586206896,22.848225234981914,8006.815811441878,209.74189233436414,11.220237120700718,210.04179374839842,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.68,218.0,5.14,0.07536642235032236,7736.64008802817,25.386154599583467,7762.026242627753,209.6285183366042,12.00805388585653,209.97216257905626,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,5.84,218.0,2.51,0.07846395876052488,7499.511969178082,25.705421248473016,7525.217390426555,209.27768610150486,12.25233284281334,209.63604069932984,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,6.0,219.0,3.95,0.09090618545596145,7267.390083333333,28.987418504837418,7296.37750183817,208.8165235320232,13.188044245794162,209.23256202376584,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,6.15,219.0,7.84,0.09408107550459928,7065.437170731707,29.268098919602465,7094.705269651309,208.45248523344594,13.416363454958843,208.88378924262062,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,6.48,219.0,7.74,0.10042817354239755,6658.772623456789,29.651585124984944,6688.424208581774,207.72300450359367,13.861539294389438,208.18498714270896,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,6.64,219.0,6.69,0.10520929330417443,6463.8909337349405,30.31470738619265,6494.205641121133,207.17199569439882,14.18765861741532,207.65723068808444,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,6.81,220.0,6.26,0.11979816834059855,6256.916431718062,33.65661404355737,6290.573045761619,206.42093135144992,15.139403609013986,206.97536675082043,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,7.1,220.0,2.52,0.13262259028794704,5914.34290140845,35.73769299858655,5950.080594407037,204.9190928147009,15.929143740012032,205.53727696038487,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,7.13,220.0,11.4,0.13444610999997816,5877.145539971949,36.076638753063264,5913.222178725012,204.70478182006397,16.03828027904928,205.33210692512102,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,8.52,220.0,2.93,0.25293609397781724,4253.820164319248,56.79872269632975,4310.6188870155775,190.37475620470272,21.998298056275384,191.64152190319487,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,10.66,225.0,1.79,0.40036858145434306,2886.0409943714817,71.85717529427245,2957.8981696657543,175.40010547317237,27.676659636541117,177.57025226269445,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,11.99,228.0,5.71,0.4665560913544492,2371.9757964970804,74.44782894451353,2446.423625441594,168.64160162901678,29.876905278905934,171.26768308424306,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,12.1,228.0,9.96,0.47024107461605164,2336.196132231405,74.35369358685237,2410.5498258182574,168.13082168359256,29.99466106494477,170.78540011488369,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,12.33,228.0,8.24,0.47790662611486484,2263.6988321167883,74.15617691672682,2337.855009033515,167.06707215965687,30.238149106439067,169.78148385905703,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,12.78,229.0,1.74,0.49722507644281727,2132.8782081377153,74.4371138453488,2207.315321983064,165.1005254382917,30.84325396166166,167.9568093735516,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,14.93,228.0,1.64,0.5571767885549107,1629.9148292029472,71.40038681576524,1701.3152160187124,155.99560378420927,32.64977450395906,159.3757703515794,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,17.08,226.0,1.34,0.6105616501621745,1268.7658430913352,68.39258401285394,1337.1584271041893,147.20910501731882,34.17814118613745,151.12467017313736,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,19.23,226.0,1.39,0.6684328533101173,1007.7079199167968,66.50370782068376,1074.2116277374805,139.20568702463274,35.761240210481354,143.72574439324276,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,21.27,227.0,1.11,0.7260514759891892,818.201527973672,65.30813460834396,883.509662582016,131.92098582105882,37.27068584181778,137.0848296607596,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,23.42,227.0,1.37,0.7692513978763142,679.0077412467975,62.84182078801778,741.8495620348153,126.10456494512798,38.36346494850767,131.8109128367427,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,25.57,224.0,2.79,0.8012789658051696,565.5909816190849,59.954304702608944,625.5452863216939,120.25872691825738,39.15394707108992,126.47210352977336,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,27.72,218.0,9.41,0.8200949618771624,474.4556818181818,56.60284682048843,531.0585286386703,114.68178364500615,39.61099486082039,121.32989085078721,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,29.87,215.0,8.18,0.8452269510132232,405.40301640441913,54.13840672058025,459.54142312499937,110.04266490775294,40.21335858572039,117.16015666063157,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,32.02,219.0,5.06,0.8959592636089055,350.64678950655843,53.53456683763062,404.18135634418906,105.96088995473755,41.40261863869159,113.76241483961623,44099.29020319155,1913.230768144819,False,True,structural
UGC06786,34.05,211.0,7.05,0.8914830826828818,309.168798825257,50.09142035446347,359.2602191797205,102.602132531444,41.2990661282974,110.60203643274151,44099.29020319155,1913.230768144819,False,True,structural
