galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC00731,0.91,29.6,2.38,1.4193939929118855,67.90373626373626,1793.7003286626887,1861.6040649264248,7.860814207192535,40.40132793712413,41.15895648680912,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,1.81,44.6,2.4,1.3572704867559249,89.25569060773482,862.3352671646903,951.5909577724251,12.710342245588826,39.50730101599057,41.501561820828975,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,2.73,50.4,2.86,1.3453828245830513,77.64619047619048,566.7239274138043,644.3701178899947,14.559330341743058,39.3339080417861,41.941988768293825,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,3.64,56.8,3.43,1.1924681784020725,105.1086813186813,376.73305900280394,481.84174032148525,19.560051124677564,37.031180574891295,41.87963627791204,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,4.55,60.7,2.98,1.1618829237127781,103.06505494505497,293.6562776140413,396.72133255909625,21.655161047657902,36.553194978604644,42.486257344509504,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,5.45,64.7,2.46,1.1439330627975886,101.90286238532109,241.37507811594315,343.27794050126425,23.56630221311778,36.26974187572735,43.25349437596794,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,6.36,68.0,2.38,1.053526404106319,118.8687578616352,190.49194937354372,309.3607072351789,27.495550549134308,34.80702225149026,44.356894593915584,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,7.28,71.5,2.52,0.9262039702314495,153.59243131868132,146.30648485455194,299.89891617323326,33.43879333947324,32.636041575858094,46.7254118199202,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,8.19,73.4,2.68,0.8661064464641791,164.57471306471305,121.6117915609413,286.1865046256544,36.71330685187593,31.559476752381514,48.413505067120575,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,9.09,74.0,2.83,0.8552609478926056,154.36853685368538,108.19895742761594,262.5674942813013,37.45944473694185,31.361258313674675,48.854257982462784,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,10.0,73.8,3.22,0.8317663862440865,146.94489000000002,95.65103695820585,242.59592695820587,38.33339144923131,30.927501832221406,49.25402795286959,2705.742747755827,1149.974783065308,False,True,structural
UGC00731,10.91,73.9,3.42,0.841413014286695,132.23385884509622,88.68961948420431,220.92347832930054,37.98251439807533,31.106329718767356,49.09455314566647,2705.742747755827,1149.974783065308,False,True,structural
