galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07399,0.61,47.3,2.77,0.5686359609900341,1681.7254098360656,1456.773563388273,3138.4989732243384,32.02893223321689,29.80992911207349,43.754821147695786,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,1.22,70.4,3.27,0.7504965703949434,1304.145,961.3387458484013,2265.483745848401,39.888054602850715,34.24665341219561,52.57271316885832,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,1.84,83.7,2.5,0.9102456035730787,863.2322826086955,773.0869320649011,1636.3192146735967,39.8540763285263,37.71577859463355,54.871006506163326,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,2.45,89.1,2.45,0.9491169838452098,672.9101224489796,605.398339932958,1278.3084623819377,40.6033225241482,38.512672366842416,55.96298538173019,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,3.07,91.7,2.48,0.9592247138287622,555.8969381107491,488.2806896487079,1044.177627759457,41.311059052026245,38.717201825823274,56.61824191213935,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,3.68,95.1,3.01,1.0032909091423123,451.0184782608696,426.0559391183945,877.0744173792641,40.74000490917987,39.596538434005716,56.81226853379199,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,4.3,96.9,3.62,1.0335880082328157,373.79516279069765,375.63545018690724,749.4306129776048,40.091385608382254,40.18995441405353,56.76752272033456,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,4.91,100.0,3.9,1.0586149609426037,329.1008553971486,336.933427949065,666.0342833462137,40.19807458075573,40.67361713973702,57.18591025095176,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,5.52,103.0,4.82,1.0761591767354148,298.23596014492756,304.6667086663487,602.9026688112763,40.57416049655248,41.00927007200012,57.68901742826138,7147.93839283205,1562.7430106947118,False,True,structural
UGC07399,6.13,106.0,4.97,1.108791311503484,263.76916802610117,282.6681684129025,546.4373364390037,40.21075726717914,41.62638432978647,57.876254823295994,7147.93839283205,1562.7430106947118,False,True,structural
