galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05986,0.63,29.5,2.53,0.0,1679.2553968253974,0.0,1679.2553968253974,32.52584971987665,0.0,32.52584971987665,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,1.26,50.8,3.76,0.24202700307076325,1555.5279365079361,324.7482338735389,1880.276170381475,44.27149421467497,20.22826672457774,48.67389418035769,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,1.88,68.2,2.58,0.3856933409678113,1537.4336702127662,346.8468952925494,1884.2805655053155,53.76221070603403,25.535703694043615,59.51846321226711,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,2.51,84.3,2.28,0.3913801703572234,1744.3343824701194,263.6201581965589,2007.9545406666784,66.168567311073,25.72326956421681,70.99271721150954,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,3.13,95.3,2.01,0.45882491835041306,1607.6685623003195,247.83131330622527,1855.4998756065447,70.93660973009635,27.851606967076155,76.2083631279959,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,3.77,106.0,3.58,0.5599937248019862,1388.1096021220162,251.12811109953637,1639.2377132215527,72.34067458905814,30.769351290614694,78.61250650402424,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,4.39,112.0,4.25,0.584629189817695,1272.4010933940776,225.14872657165822,1497.5498199657359,74.73848272476503,31.438875769492448,81.08171008093983,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,5.02,115.0,3.18,0.603145156460257,1133.4418525896413,203.12886753615604,1336.5707201257974,75.43128064669192,31.932850092522326,81.91205659139258,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,5.65,116.0,2.32,0.6551194412453485,927.5476283185841,196.03136307355402,1123.578991392138,72.3922930980916,33.28028247124084,79.67572592305376,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,6.28,116.0,2.01,0.7025636684722469,759.2341401273884,189.13833586332683,948.3724759907152,69.05063649235971,34.46431123962428,77.1736946713172,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,6.9,116.0,2.28,0.7433449448993524,635.4611739130435,182.1355919145092,817.5967658275526,66.21693212464619,35.4504666289474,75.10937148059564,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,7.54,114.0,3.05,0.7898000771237103,509.176976127321,177.0921643670908,686.2691404944118,61.961233041313825,36.54141375655661,71.93378426947845,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,8.16,112.0,3.69,0.8253260709914704,420.6138357843138,170.99717092201908,591.6110067063329,58.585056968479606,37.35420879531082,69.48054270602438,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,8.79,109.0,5.1,0.8346408035962947,362.3927758816837,160.5329761716848,522.9257520533685,56.43963589535283,37.56440949288447,67.79762061126561,10930.307053772032,1690.6492642931382,False,True,structural
UGC05986,9.41,107.0,6.39,0.8257979099075229,332.5596811902231,148.36712314983686,480.92680434005996,55.94092062167014,37.364884970249335,67.27199438726315,10930.307053772032,1690.6492642931382,False,True,structural
