galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC12632,0.71,24.1,7.55,0.7098697847795461,285.59281690140847,1268.0869410273972,1553.6797579288057,14.239764745247726,30.005694928287397,33.21313938984768,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,1.42,33.6,5.02,0.6960938827141914,285.42492957746475,621.7390719574381,907.1640015349028,20.132148419878092,29.71311969786347,35.89112539583513,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,2.14,44.8,3.38,0.7618267437156079,294.00607476635514,451.5139042351325,745.5199790014876,25.08332115171354,31.084397292905383,39.94261828001744,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,2.85,54.4,2.9,0.8207591848186475,286.9475087719298,365.25786751613714,652.2053762880669,28.597209654090378,32.264297953325915,43.11363267483953,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,3.55,57.4,2.89,0.835061469446942,248.6059718309859,298.34501117403454,546.9509830050205,29.707763295138864,32.544197480777164,44.0644526763674,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,4.26,61.4,3.44,0.8610007703890533,223.91617370892018,256.34368832023625,480.25986202915647,30.88499473854577,33.04578811655438,45.23170361863686,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,4.97,63.8,3.64,0.8498746199488602,212.37086519114686,216.883822553549,429.25468774469584,32.48820093510873,32.83157928109975,46.18869773105904,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,5.69,65.5,3.82,0.8497064351438725,195.5874340949033,189.402334976178,384.9897690710813,33.3600434651995,32.82833053955764,46.8037582466884,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,6.4,67.6,3.54,0.8106988873285266,201.66424999999998,160.66019537580263,362.3244453758026,35.92563430198554,32.06595157492035,48.15471368833104,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,7.11,69.2,2.91,0.8024503517504532,193.63551336146273,143.14535463399972,336.7808679954625,37.10456171416124,31.90240541789503,48.93375084180384,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,7.82,70.3,2.79,0.7705077505406805,194.51790281329923,124.96803654210584,319.4859393554051,39.001666631055656,31.260998796571865,49.98379783249036,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,8.52,71.4,2.93,0.7702258211593092,184.27719483568075,114.65874051787621,298.93593535355694,39.623751715353755,31.25527906150104,50.46715931387762,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,9.25,73.2,3.0,0.7840156988005534,173.2507027027027,107.50080439549842,280.75150709820116,40.03209962017981,31.53383009814,50.960292784268425,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,9.95,73.0,2.81,0.7635530044581599,167.28511557788946,97.32956837352383,264.61468395141327,40.798123731367845,31.119595198468794,51.311948952622735,3466.8674234427517,1268.3195530135965,False,True,structural
UGC12632,10.66,73.1,2.79,0.7545103083834297,159.57607879924953,89.77112355281636,249.3472023520659,41.24416322341865,30.934772943615126,51.55619436181284,3466.8674234427517,1268.3195530135965,False,True,structural
