galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05764,0.36,21.45,1.99,1.3687973663303232,101.10944444444445,3405.5514477108172,3506.6608921552615,6.033191526878622,35.01426168257578,35.530239531642536,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,0.73,31.3,1.58,1.1085778010723342,193.22041095890413,1360.172853897311,1553.393264856215,11.87648517028502,31.510731241039725,33.674576216264946,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,1.09,41.7,1.16,1.165976143408112,201.13174311926605,958.1068651722297,1159.238608291496,14.806539095953518,32.31619536761298,35.54673097540378,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,1.45,48.35,0.44,1.1723311636326446,200.2991034482759,724.1576000979014,924.4567035461773,17.042115479012576,32.40414356439554,36.61232333712184,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,1.81,50.6,0.37,1.0861443969420952,214.50132596685083,537.4768666814679,751.9781926483187,19.703994518878655,31.190272982028496,36.892824894462294,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,2.17,54.05,0.59,1.0592110175361313,217.24262672811062,437.1933435927261,654.4359703208368,21.712127947301713,30.801129128592276,37.68455990981208,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,2.54,55.8,0.76,1.0349442300307916,209.1864960629921,364.95054489408545,574.1370409570775,23.05067677965226,30.44625402296606,38.1878001988983,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,2.9,54.55,0.71,0.9935601620568024,192.5546551724138,306.86471742270976,499.41937259512355,23.63066863209757,29.831320462323795,38.05674947398764,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,3.26,50.0,2.65,0.9355804151655291,164.21426380368098,257.04804629098584,421.2623100946668,23.137383170963822,28.94782601351289,37.05826670135307,1622.1243634524174,895.6756867985029,False,False,structural
UGC05764,3.62,49.9,2.77,0.9551076387394736,140.91320441988947,236.31676527471666,377.2299696946061,22.585521911171323,29.24836218140213,36.953653273992735,1622.1243634524174,895.6756867985029,False,False,structural
