galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC7331,2.67,221.0,20.0,0.0,44917.63146067415,0.0,44917.63146067415,346.30922020645073,0.0,346.30922020645073,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,3.21,237.0,13.0,0.0,41774.051651090354,0.0,41774.051651090354,366.1894397712747,0.0,366.1894397712747,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,3.74,249.0,8.0,0.0,39340.782112299465,0.0,39340.782112299465,383.58118449684156,0.0,383.58118449684156,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,4.27,250.0,5.0,0.0,34649.401545667446,0.0,34649.401545667446,384.6465190275352,0.0,384.6465190275352,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,4.81,253.0,5.0,0.0,30308.383555093555,0.0,30308.383555093555,381.81582588991773,0.0,381.81582588991773,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,5.35,257.0,5.0,0.0,27523.388579439255,0.0,27523.388579439255,383.73184504286326,0.0,383.73184504286326,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,5.88,257.0,5.0,0.0,24116.533758503403,0.0,24116.533758503403,376.5703367234334,0.0,376.5703367234334,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,6.41,257.0,5.0,0.0,21450.42728549142,0.0,21450.42728549142,370.806201269612,0.0,370.806201269612,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,7.48,257.0,5.0,0.0,16875.924812834226,0.0,16875.924812834226,355.2913137131275,0.0,355.2913137131275,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,8.55,255.0,5.0,0.0,13011.638760233918,0.0,13011.638760233918,333.54086915998766,0.0,333.54086915998766,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,9.62,248.0,6.0,0.0,10665.68363825364,0.0,10665.68363825364,320.31839878470925,0.0,320.31839878470925,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,10.66,247.0,6.0,0.0,8953.535562851781,0.0,8953.535562851781,308.94123891122075,0.0,308.94123891122075,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,11.74,246.0,6.0,0.0,7556.416533219761,0.0,7556.416533219761,297.84615172937856,0.0,297.84615172937856,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,12.83,244.0,6.0,0.0,6550.990249415433,0.0,6550.990249415433,289.9124090134812,0.0,289.9124090134812,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,13.91,242.0,4.0,0.0,5717.159928109274,0.0,5717.159928109274,282.00300459392275,0.0,282.00300459392275,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,15.0,238.0,3.0,0.0,4998.076220000001,0.0,4998.076220000001,273.80858879881765,0.0,273.80858879881765,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,16.08,236.0,3.0,0.0,4422.676050995025,0.0,4422.676050995025,266.6770160700018,0.0,266.6770160700018,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,17.07,233.0,3.0,0.0,4002.684803749268,0.0,4002.684803749268,261.3920993450261,0.0,261.3920993450261,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,18.15,234.0,3.0,0.0,3643.2802809917353,0.0,3643.2802809917353,257.14886175132096,0.0,257.14886175132096,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,19.24,236.0,3.0,0.0,3352.048050935551,0.0,3352.048050935551,253.95551677409964,0.0,253.95551677409964,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,22.49,240.0,3.0,0.016098417562820346,2519.908915073366,1.3822985931147556,2521.291213666481,238.06039464808083,5.575652012020733,238.1256798318047,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,23.48,238.0,3.0,0.0377772515827493,2321.312167802385,3.1069938905600467,2324.419161692945,233.46179494726755,8.541206972691267,233.61798286208696,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,24.57,237.0,3.0,0.07522110174111919,2114.2065730565732,5.91211219433075,2120.118685250904,227.91677318705615,12.052410406831761,228.23522098180797,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,25.65,236.0,3.0,0.10756519889681597,1938.0698362573098,8.09827552614759,1946.1681117834573,222.9607393690647,14.41252119671245,223.42607741095415,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,26.74,238.0,3.0,0.15870917217576955,1782.9568362004488,11.46169260800283,1794.4185288084516,218.34895419946486,17.50673185771678,219.0496552390302,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,27.82,239.0,3.0,0.20064783333616165,1642.9555176132278,13.927894941566832,1656.8834125547946,213.79200756810343,19.684360220093243,214.6962890626533,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,28.91,239.0,3.0,0.23521628115575477,1513.8044517468004,15.71185350397795,1529.5163052507783,209.1986775770822,21.312664892030806,210.281516983305,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,29.89,241.0,4.0,0.2776536103116978,1408.2463198394112,17.938475977724256,1426.1847958171354,205.16452544238734,23.155583494573786,206.46710039852397,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,30.98,236.0,4.0,0.2774763356714743,1303.2156391220144,17.29627854294143,1320.511917664956,200.93188024800844,23.14819019405892,202.26086919930987,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,32.06,236.0,5.0,0.30503229296233403,1212.9539176543979,18.37343828001626,1231.327355934414,197.19863741922762,24.270402371145835,198.68657486417476,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,33.15,239.0,5.0,0.3468218650858793,1134.0609411764706,20.203707394294113,1154.2646485707646,193.8920323272723,25.879584620330558,195.61153621430626,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,34.23,237.0,5.0,0.35737654182215495,1063.5209582237803,20.16170594530084,1083.6826641690811,190.79916771306944,26.270424330559408,192.59921493741257,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,35.32,241.0,7.0,0.40088742322074034,998.5334852774635,21.91845157142383,1020.4519368488873,187.79830324047128,27.82372565819843,189.8482615393217,56067.77987149711,1931.1149830620022,False,True,structural
NGC7331,36.31,238.0,9.0,0.4107288887907561,933.014635086753,21.844249824297325,954.8588849110503,184.05912473985092,28.163180060501617,186.20130534214908,56067.77987149711,1931.1149830620022,False,True,structural
