galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC0055,1.23,28.7,3.4,0.0,766.319105691057,0.0,766.319105691057,30.701343618806003,0.0,30.701343618806003,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,1.84,37.6,2.6,0.0008633714887152696,767.6844565217392,0.7175383386521792,768.4019948603914,37.58376511207998,1.1490302620557953,37.60132538279895,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,2.46,43.1,1.2,0.030516435714640407,732.0841056910571,18.969851493695156,751.0539571847522,42.437329086548324,6.831239614776376,42.9836333349624,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,3.07,50.1,2.8,0.15386785613992762,692.0819543973942,76.64339927369808,768.7253536710922,46.09437709742914,15.339336223261197,48.57969571508505,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,3.68,58.1,4.5,0.2918402508582022,652.1508967391304,121.2725758782206,773.423472617351,48.98893038228126,21.125413113874288,53.349773937963896,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,4.3,64.6,4.1,0.37368118788017135,614.0462325581395,132.89174685487492,746.9379794130144,51.38481098534858,23.90469643137018,56.673038664571024,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,4.91,68.5,2.7,0.41318680014689246,569.3825254582486,128.6856669527946,698.0681924110431,52.87407871537811,25.136559524688767,58.54498120879553,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,5.52,72.3,0.8,0.45540275301480093,527.6075724637682,126.16003620184165,653.7676086656098,53.96659892933777,26.38945622467742,60.07326526695687,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,6.14,74.2,2.4,0.46891160537600585,488.6705211726385,116.7852087385328,605.4557299111713,54.776244851212645,26.777998089001937,60.97128981458889,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,6.75,78.9,2.6,0.5266220067794735,455.7340592592592,119.30549908506447,575.0395583443237,55.463545685431974,28.37802175670787,62.30182195429107,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,7.37,82.4,2.3,0.5581915171584547,430.4765943012212,115.81931055182332,546.2959048530445,56.32594872702989,29.216233822430603,63.45235077415917,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,7.98,84.3,4.8,0.56805165534472,408.76691729323306,108.85544796659707,517.6223652598301,57.11357106677887,29.473148368870344,64.26995001377739,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,8.59,85.4,7.3,0.5661162326610135,391.08463329452854,100.7807706622204,491.86540395674893,57.960477913833664,29.422896186277672,65.00095245447156,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,9.21,85.3,4.6,0.5578551928016461,369.37182410423446,92.62475683446209,461.9965809386965,58.32593334015324,29.20743074023109,65.23027296007119,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,9.82,86.8,4.0,0.5779615935378016,345.8612219959266,90.00211661053876,435.8633386064654,58.27827382481399,29.72912351744482,65.42306921197974,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,10.43,85.4,5.7,0.5642875817587193,323.16005752636624,82.73350344828839,405.89356097465463,58.0565190138024,29.375337291095875,65.0651200026992,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,11.05,85.4,7.0,0.5761393165639974,298.5218552036199,79.73159756789552,378.2534527715154,57.43401866489929,29.68221947774872,64.65060442969768,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,11.66,86.2,4.1,0.5952682576946315,278.23459691252145,78.0691417946597,356.30373870718114,56.95801436145751,30.170949493274687,64.45542330421647,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,12.28,86.1,6.2,0.5925887454669833,264.8902442996743,73.79386598884994,338.68411028852427,57.03378121780109,30.102967866027385,64.49062625175134,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,12.89,87.4,2.5,0.5998201458777022,256.55417377812256,71.15957764371062,327.7137514218332,57.50637616821286,30.28608518490678,64.99407862126695,6496.236554685395,1529.2033155792806,False,True,structural
NGC0055,13.5,86.5,5.5,0.5681809285794905,254.3431185185185,64.36030813575343,318.70342665427194,58.597202151638605,29.476501824888775,65.59341628420242,6496.236554685395,1529.2033155792806,False,True,structural
