galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
DDO170,1.87,27.7,3.0,0.4863353266182541,217.22914438502676,300.6169451542646,517.8460895392914,20.154862936770375,23.709780417339907,31.118679076054544,2738.759828576947,1155.89729281528,False,True,structural
DDO170,3.36,42.4,1.5,0.7180978396917712,183.68077380952383,247.03790145125575,430.7186752607796,24.84285410334328,28.810542321799833,38.042275810947736,2738.759828576947,1155.89729281528,False,True,structural
DDO170,4.86,52.5,1.0,0.7856115684794697,169.0435596707819,186.84902987855656,355.8925895493385,28.66272317837229,30.13447005025615,41.58891661500435,2738.759828576947,1155.89729281528,False,True,structural
DDO170,6.35,55.6,1.0,0.7598439428032685,153.2505511811024,138.3152057399034,291.5657569210058,31.195207965326986,29.63615286180692,43.028392445551425,2738.759828576947,1155.89729281528,False,True,structural
DDO170,7.85,58.6,1.1,0.7621182128974531,137.04811464968157,112.22043045775608,249.26854510743766,32.79981249946408,29.68047134217018,44.235258325157155,2738.759828576947,1155.89729281528,False,True,structural
DDO170,9.34,59.0,1.2,0.7734039542134296,114.01157387580301,95.71472558114947,209.72629945695246,32.63231680405178,29.899423688893002,44.25882552585344,2738.759828576947,1155.89729281528,False,True,structural
DDO170,10.83,60.0,1.3,0.8303737639754524,89.95710064635273,88.62666535586885,178.58376600222158,31.212744192076414,30.9810714114935,43.97797387106482,2738.759828576947,1155.89729281528,False,True,structural
DDO170,12.33,62.2,1.0,0.9266670038485345,68.55718572587185,86.87200982074351,155.42919554661535,29.074217100379503,32.728151201828794,43.77718562321894,2738.759828576947,1155.89729281528,False,True,structural
