galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05829,0.63,14.8,5.06,0.817439039196429,96.77460317460319,1290.9733581062285,1387.7479612808318,7.808200817089684,28.51864680532588,29.56824674557022,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,1.26,27.2,5.06,0.8675220961516337,146.44039682539685,685.0345163360296,831.4749131614265,13.5836261727125,29.37930377975961,32.367551507387724,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,1.88,34.1,5.06,0.8598776472386762,156.88686170212765,455.0732048704007,611.9600665725284,17.1740298124814,29.249574785906773,33.91879899342477,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,2.52,38.8,5.06,0.8720190188612365,147.51210317460317,344.29274451414864,491.8048476887518,19.2803137941269,29.455351231578526,35.20437779844511,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,3.14,42.8,5.06,0.7914022835923614,171.7511146496815,250.76683890372345,422.51795355340494,23.222801295278742,28.060788908327073,36.4239807566072,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,3.77,47.9,5.06,0.742613707720789,198.61541114058355,195.98555615072556,394.6009672913091,27.36384658632627,27.18208135313106,38.57000967964923,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,4.4,51.9,5.06,0.7372423690930339,202.02840909090907,166.70939058597136,368.7377996768804,29.814845295590583,27.083598700657824,40.279601767870965,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,5.03,57.6,5.06,0.7181374186953102,226.4190854870775,142.05025760323173,368.4693430903092,33.74741471579712,26.730372158730894,43.05114163113744,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,5.65,60.7,5.06,0.6648722119429064,249.16028318584068,117.08255435279138,366.24283753863205,37.52006929631128,25.7199617436199,45.48925183044091,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,6.29,65.6,5.06,0.693747246880587,246.78189189189192,109.73699957956697,356.5188914714589,39.398706831569996,26.272527997044293,47.355082381466474,1979.9123658939643,994.9527446186557,False,False,structural
UGC05829,6.91,68.6,5.06,0.7209499351576395,232.43497829233,103.80768693454925,336.24266522687924,40.076498100507735,26.78266448129714,48.20204162395754,1979.9123658939643,994.9527446186557,False,False,structural
