galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05005,0.78,14.5,8.1,0.0,331.4826923076923,0.0,331.4826923076923,16.07969216123244,0.0,16.07969216123244,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,2.34,32.6,26.8,0.1170300676546034,401.08760683760687,78.65623345801161,479.7438402956185,30.635681810594654,13.566708749425823,33.505232222620805,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,3.91,48.6,11.3,0.26960151082551315,442.52237851662403,108.44189830891192,550.964276825536,41.59642412515768,20.591450225466044,46.414117705584424,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,5.47,58.1,6.1,0.3553634379779154,401.14268738574043,102.17319253656775,503.31587992230817,46.84282762600909,23.640798700023346,52.47035223033123,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,7.04,65.9,8.71,0.4969396766536379,320.79990056818184,111.01522951434565,431.8151300825275,47.52295550573428,27.956165970694077,55.13600017938365,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,8.6,72.5,12.2,0.5769911281124666,276.00904651162784,105.51695051059524,381.52599702222307,48.72040434971778,30.123840631485205,57.28109264313242,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,10.17,78.6,28.4,0.6534223153152171,237.3744346116027,101.04726344122463,338.4216980528273,49.13347127977016,32.05699095668922,58.66641858164902,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,17.97,97.1,10.0,0.8598248014075341,133.0995937673901,75.25120144288924,208.35079521027933,48.90602928065209,36.77314359595491,61.18875542065486,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,21.07,99.4,10.0,0.8994968066233874,108.91130991931657,67.14081944620382,176.0521293655204,47.90366687425922,37.61192717385689,60.904994587730776,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,22.72,100.0,10.0,0.9133943485649533,99.0861003521127,63.226849243657654,162.31294959577036,47.447193805324254,37.901372202281834,60.72684920869765,7361.553694944122,1572.720498077122,False,True,structural
UGC05005,28.61,99.1,10.0,0.9177706856990809,76.51984620761972,50.4507783968277,126.97062460444742,46.78923807885741,37.992061933162304,60.27129971995992,7361.553694944122,1572.720498077122,False,True,structural
