galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC0300,0.91,33.1,3.9,0.0,31.52,0.0,1203.967032967033,31.52,1.5800000000000018,1.5800000000000018,0.047734138972809724
NGC0300,1.36,46.7,2.7,0.0,37.5,0.0,1603.5955882352941,37.6638885709723,9.036111429027706,9.036111429027706,0.19349275008624636
NGC0300,1.82,53.9,4.7,0.0,42.04,0.0,1596.2692307692307,42.50075808982084,11.399241910179157,11.399241910179157,0.21148871818514206
NGC0300,2.27,58.8,2.5,2.86,46.16,0.0,1523.101321585903,47.01090691567932,11.789093084320676,11.789093084320676,0.20049478034558973
NGC0300,2.72,65.6,2.6,7.4,48.37,0.0,1582.1176470588232,50.059402147723034,15.54059785227696,15.54059785227696,0.23689935750422197
NGC0300,3.17,70.8,2.7,8.38,49.78,0.0,1581.2744479495266,52.081133603360584,18.718866396639413,18.718866396639413,0.264390768314116
NGC0300,3.63,82.1,4.9,8.42,50.48,0.0,1856.8622589531678,53.48741871426977,28.612581285730222,28.612581285730222,0.34850890725615374
NGC0300,4.08,84.1,6.6,9.19,50.65,0.0,1733.531862745098,54.650767373468405,29.44923262653159,29.44923262653159,0.3501692345604232
NGC0300,4.54,83.4,6.2,12.0,50.39,0.0,1532.0616740088108,55.813459736763306,27.5865402632367,27.5865402632367,0.3307738640675863
NGC0300,4.99,81.5,2.7,12.98,49.84,0.0,1331.1122244488977,56.29935925528509,25.20064074471491,25.20064074471491,0.3092103158860725
NGC0300,5.45,80.8,4.0,13.57,49.05,0.0,1197.915596330275,56.457926976841115,24.342073023158882,24.342073023158882,0.3012632799895901
NGC0300,5.9,82.8,12.4,15.44,48.12,0.0,1162.0067796610167,56.83301189662355,25.966988103376444,25.966988103376444,0.31361096743208267
NGC0300,6.36,88.2,11.7,20.16,47.07,0.0,1223.1509433962265,58.19719523230393,30.00280476769607,30.00280476769607,0.3401678545090257
NGC0300,6.81,88.5,8.5,24.2,45.98,0.0,1150.1101321585904,59.63257785861486,28.86742214138514,28.86742214138514,0.3261855609196061
NGC0300,7.26,88.4,8.9,27.05,44.86,0.0,1076.3856749311296,60.7274127537133,27.672587246286703,27.672587246286703,0.31303831726568665
NGC0300,7.71,88.2,10.8,28.23,43.73,0.0,1008.9805447470818,61.13022928439892,27.06977071560108,27.06977071560108,0.306913500176883
NGC0300,8.17,89.5,3.1,27.84,42.59,0.0,980.4467564259486,60.847288602955516,28.652711397044484,28.652711397044484,0.32014202678261994
NGC0300,8.62,89.7,9.5,26.95,41.5,0.0,933.4211136890953,60.39202219182573,29.30797780817427,29.30797780817427,0.3267333088982639
NGC0300,9.07,93.7,7.3,26.46,40.45,0.0,967.9922822491732,60.20826915927687,33.491730840723136,33.491730840723136,0.35743576137377947
NGC0300,9.53,97.0,5.7,26.26,39.41,0.0,987.3032528856244,60.267707731925775,36.732292268074225,36.732292268074225,0.3786834254440642
NGC0300,9.96,96.2,1.5,25.18,38.5,0.0,929.1606425702811,60.01487537526115,36.185124624738854,36.185124624738854,0.376144746618907
NGC0300,10.45,94.8,2.1,24.1,37.5,0.0,860.0038277511961,59.81124027158512,34.98875972841488,34.98875972841488,0.3690797439706211
NGC0300,10.93,92.5,13.9,23.02,36.62,0.0,782.8225068618482,59.64462277901257,32.85537722098743,32.85537722098743,0.35519326725391814
NGC0300,11.32,92.8,10.6,22.03,35.97,0.0,760.7632508833922,59.50359467074278,33.29640532925722,33.29640532925722,0.3587974712204442
NGC0300,11.8,93.5,12.1,21.74,35.19,0.0,740.8686440677966,59.703271330491894,33.796728669508106,33.796728669508106,0.36146233871131667
