galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGCA442,0.42,14.2,1.91,4.87,4.78,0.0,480.0952380952381,6.823877197019302,7.376122802980698,7.376122802980698,0.5194452678155421
UGCA442,1.26,28.6,1.82,13.14,10.76,0.0,649.1746031746032,17.33440325873562,11.265596741264382,11.265596741264382,0.3939019839602931
UGCA442,2.11,41.0,1.74,19.65,13.6,0.0,796.6824644549763,24.703580408591975,16.296419591408025,16.296419591408025,0.39747364857092743
UGCA442,2.96,49.0,1.91,22.42,13.29,0.0,811.1486486486486,27.604906493294628,21.395093506705372,21.395093506705372,0.4366345613613341
UGCA442,3.79,54.8,2.05,22.82,12.56,0.0,792.3588390501318,28.59666551162724,26.203334488372757,26.203334488372757,0.47816303810899197
UGCA442,4.65,56.4,3.12,21.37,12.33,0.0,684.0774193548386,28.531134806779626,27.868865193220373,27.868865193220373,0.4941288154826307
UGCA442,5.48,57.8,2.83,18.73,12.04,0.0,609.6423357664232,27.69026617202172,30.10973382797828,30.10973382797828,0.5209296510030844
UGCA442,6.33,56.5,0.65,16.75,10.62,0.0,504.304897314376,27.015559599823515,29.484440400176485,29.484440400176485,0.5218485026579909
