galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F561-1,1.61,23.4,10.0,5.21,28.61,0.0,340.09937888198755,29.080512375128468,-5.680512375128469,5.680512375128469,-0.24275693910805424
F561-1,3.23,40.6,5.0,10.57,37.58,0.0,510.3281733746131,39.235419252983576,1.3645807470164257,1.3645807470164257,0.03361036322700556
F561-1,4.84,45.5,5.0,15.71,39.1,0.0,427.7376033057851,42.87189915759649,2.628100842403512,2.628100842403512,0.05776045807480246
F561-1,6.45,49.2,5.0,20.94,44.01,0.0,375.293023255814,49.73545866875848,-0.5354586687584799,0.5354586687584799,-0.010883306275578859
F561-1,8.06,50.4,5.0,25.97,48.52,0.0,315.15632754342425,55.95661428377647,-5.556614283776469,5.556614283776469,-0.11025028340826327
F561-1,9.66,50.4,5.0,29.26,49.44,0.0,262.95652173913044,58.33500306079821,-7.935003060798209,7.935003060798209,-0.1574405369205994
