galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F565-V2,1.26,21.7,10.0,5.7,11.4,0.0,373.72222222222223,12.745587471748802,8.954412528251197,8.954412528251197,0.41264573862908743
F565-V2,2.51,40.3,10.0,10.7,17.23,0.0,647.0478087649402,20.90535661755735,19.39464338244265,19.39464338244265,0.4812566596139615
F565-V2,3.78,57.7,7.0,14.75,19.15,0.0,880.7645502645504,25.907710090648692,31.79228990935131,31.79228990935131,0.5509928927097281
F565-V2,5.03,68.5,7.0,18.18,18.51,0.0,932.8528827037773,29.21372197336023,39.28627802663977,39.28627802663977,0.5735223069582448
F565-V2,6.29,73.5,7.0,21.5,20.41,0.0,858.8632750397456,34.16032156917872,39.33967843082128,39.33967843082128,0.5352337201472283
F565-V2,7.54,78.5,5.0,24.72,20.52,0.0,817.2745358090185,37.81011070274355,40.68988929725645,40.68988929725645,0.5183425388185535
F565-V2,8.8,83.1,6.0,27.11,18.68,0.0,784.7284090909089,39.93810801765507,43.161891982344926,43.161891982344926,0.5193970154313469
