galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC0055,1.23,28.7,3.4,13.65,27.5,0.0,669.6666666666666,30.701343618806,-2.0013436188060005,2.0013436188060005,-0.06973322713609759
NGC0055,1.84,37.6,2.6,18.65,32.63,0.0,768.3478260869566,37.58421667581489,0.015783324185107972,0.015783324185107972,0.00041976926024223327
NGC0055,2.46,43.1,1.2,21.85,36.38,0.0,755.1260162601627,42.455951632179605,0.6440483678203961,0.6440483678203961,0.014943117582839817
NGC0055,3.07,50.1,2.8,25.04,38.7,0.0,817.5928338762216,46.231278193940064,3.8687218060599378,3.8687218060599378,0.07721999612894087
NGC0055,3.68,58.1,4.5,28.73,39.68,0.0,917.2853260869565,49.44776106941397,8.65223893058603,8.65223893058603,0.14891977505311582
NGC0055,4.3,64.6,4.1,32.28,39.98,0.0,970.5023255813951,52.379661667694016,12.220338332305978,12.220338332305978,0.18916932402950432
NGC0055,4.91,68.5,2.7,34.59,39.99,0.0,955.6517311608961,54.52724469688489,13.972755303115107,13.972755303115107,0.2039818292425563
NGC0055,5.52,72.3,0.8,36.37,39.87,0.0,946.9728260869566,56.362082939621175,15.937917060378822,15.937917060378822,0.22044145311727278
NGC0055,6.14,74.2,2.4,37.73,39.71,0.0,896.684039087948,57.972534782361514,16.22746521763849,16.22746521763849,0.2186989921514621
NGC0055,6.75,78.9,2.6,38.68,39.75,0.0,922.2533333333334,59.51440383818399,19.385596161816018,19.385596161816018,0.24569830369855533
NGC0055,7.37,82.4,2.3,39.3,40.35,0.0,921.2700135685212,61.32425031916559,21.075749680834413,21.075749680834413,0.2557736611751749
NGC0055,7.98,84.3,4.8,39.72,41.04,0.0,890.5375939849623,63.061356215128484,21.238643784871513,21.238643784871513,0.2519412074124735
NGC0055,8.59,85.4,7.3,40.39,41.57,0.0,849.0291036088475,64.81110775272728,20.588892247272724,20.588892247272724,0.24108773123270166
NGC0055,9.21,85.3,4.6,40.44,42.03,0.0,790.0206297502713,66.07756703832626,19.222432961673732,19.222432961673732,0.22535091397038373
NGC0055,9.82,86.8,4.0,39.94,42.44,0.0,767.234215885947,66.93070902776512,19.86929097223488,19.86929097223488,0.2289088821686046
NGC0055,10.43,85.4,5.7,39.15,42.87,0.0,699.2483221476512,67.59339729181742,17.80660270818258,17.80660270818258,0.20850822843305128
NGC0055,11.05,85.4,7.0,37.71,43.32,0.0,660.0144796380091,67.87471286832742,17.525287131672584,17.525287131672584,0.20521413503129488
NGC0055,11.66,86.2,4.1,36.23,43.95,0.0,637.2590051457977,68.26335524816876,17.93664475183124,17.93664475183124,0.2080817256592951
NGC0055,12.28,86.1,6.2,35.41,44.71,0.0,603.6815960912052,69.10569947357587,16.994300526424126,16.994300526424126,0.19737863561468208
NGC0055,12.89,87.4,2.5,34.67,45.88,0.0,592.6113266097751,70.23398981140693,17.166010188593077,17.166010188593077,0.19640743922875373
NGC0055,13.5,86.5,5.5,33.61,48.0,0.0,554.2407407407408,71.81617433568918,14.683825664310817,14.683825664310817,0.16975520999203256
