galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06446,0.58,31.3,6.3,0.0,21.35,0.0,1689.1206896551726,21.35,9.95,9.95,0.3178913738019169
UGC06446,1.16,54.8,5.8,2.75,29.36,0.0,2588.8275862068963,30.00225777964274,24.797742220357257,24.797742220357257,0.45251354416710327
UGC06446,1.74,61.1,4.1,6.18,30.8,0.0,2145.522988505747,32.72934972091485,28.370650279085154,28.370650279085154,0.4643314284629321
UGC06446,2.33,63.9,4.1,7.45,31.81,0.0,1752.450643776824,34.829087465752444,29.070912534247555,29.070912534247555,0.45494385812593985
UGC06446,2.91,67.2,4.1,14.25,31.67,0.0,1551.8350515463917,37.60884926434002,29.59115073565998,29.59115073565998,0.44034450499494016
UGC06446,3.49,70.4,3.6,16.89,31.97,0.0,1420.1031518624643,39.76384525694609,30.636154743053915,30.636154743053915,0.4351726526001976
UGC06446,4.07,73.7,3.6,15.31,32.15,0.0,1334.5675675675675,40.14462517716674,33.555374822833265,33.555374822833265,0.4552968089936671
UGC06446,4.65,78.0,4.1,18.83,31.31,0.0,1308.3870967741934,41.88255674440016,36.11744325559984,36.11744325559984,0.463044144302562
UGC06446,5.23,80.8,4.1,23.23,29.91,0.0,1248.305927342256,43.967629946830435,36.83237005316956,36.83237005316956,0.4558461640243758
UGC06446,5.81,80.5,3.6,26.13,28.44,0.0,1115.3614457831327,45.479265840181306,35.020734159818694,35.020734159818694,0.43504017589836885
UGC06446,6.4,81.3,3.6,28.95,27.55,0.0,1032.7640625,47.42087536996367,33.87912463003633,33.87912463003633,0.4167174001234481
UGC06446,6.98,82.1,4.6,31.41,26.52,0.0,965.6747851002863,49.11457544767402,32.98542455232597,32.98542455232597,0.40177131001615074
UGC06446,7.62,82.8,4.6,34.05,25.42,0.0,899.7165354330707,51.01604252404153,31.783957475958466,31.783957475958466,0.38386422072413606
UGC06446,8.28,84.9,5.5,34.49,24.36,0.0,870.5326086956524,51.53678233204049,33.36321766795952,33.36321766795952,0.3929707616956362
UGC06446,8.9,84.3,5.5,32.03,23.44,0.0,798.48202247191,50.19674817814849,34.10325182185151,34.10325182185151,0.4045462849567202
UGC06446,9.52,83.2,7.0,32.29,22.66,0.0,727.1260504201682,50.678729655002044,32.52127034499796,32.52127034499796,0.3908806531850716
UGC06446,10.22,80.1,10.8,33.08,21.62,0.0,627.789628180039,51.40622232875012,28.693777671249876,28.693777671249876,0.35822444034019824
