galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07151,0.5,24.2,2.18,-0.51,24.79,0.0,1171.28,24.795245511992817,-0.5952455119928182,0.5952455119928182,-0.024596921983174307
UGC07151,1.0,42.0,2.91,-5.39,39.13,0.0,1764.0,39.57694930280754,2.4230506971924584,2.4230506971924584,0.057691683266487104
UGC07151,1.5,59.4,2.4,-5.79,45.87,0.0,2352.24,46.7940517995709,12.605948200429097,12.605948200429097,0.21222135017557403
UGC07151,2.0,63.9,2.01,7.68,49.56,0.0,2041.605,51.47806791195322,12.42193208804678,12.42193208804678,0.1943964333027665
UGC07151,2.49,66.0,2.0,15.55,48.96,0.0,1749.3975903614457,53.47583541719975,12.524164582800253,12.524164582800253,0.18976006943636747
UGC07151,3.0,67.2,2.07,19.33,48.14,0.0,1505.28,54.80933106587668,12.390668934123326,12.390668934123326,0.1843849543768352
UGC07151,3.49,68.7,2.38,19.89,46.88,0.0,1352.3467048710602,54.7781545049481,13.921845495051905,13.921845495051905,0.20264695043743675
UGC07151,4.0,71.3,2.91,25.08,45.84,0.0,1270.9225,56.95778672797425,14.342213272025745,14.342213272025745,0.20115306131873417
UGC07151,4.49,72.5,3.21,25.36,46.88,0.0,1170.6570155902004,58.81497862435435,13.685021375645647,13.685021375645647,0.18875891552614685
UGC07151,5.01,74.0,3.41,26.06,48.01,0.0,1093.0139720558882,60.92363198254012,13.076368017459878,13.076368017459878,0.17670767591161995
UGC07151,5.5,76.2,3.17,28.3,47.84,0.0,1055.7163636363637,62.62484832181578,13.57515167818422,13.57515167818422,0.17815159682656456
