r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.92,26.9,8.0,25.87069577726892,0.0,348.5900520833334,-19.526704233478736,108.04496357935724,2.496887140809513,0.6715152087590966,-760.7315075953571,-412.14145551202375
3.83,46.8,5.0,34.52906312079724,0.0,311.294046997389,-41.79965033393878,108.98001076083759,2.5097183948601742,0.6798177849095244,-609.5023415906193,-298.2082945932303
5.75,47.6,5.0,32.922029099069825,0.0,188.49739130434784,-33.820279921432714,109.91505794231792,2.522196869317697,0.6878920919114511,-365.29830012942597,-176.80090882507812
7.67,48.1,8.0,37.30312855512256,32.13191906029635,181.42417209908737,-3.4969988977422206,110.85010512379824,2.534323982681675,0.6957390476175542,-46.81397359876979,134.61019850031758
9.59,52.2,10.0,40.974515250335784,36.535217144333316,175.06891553701772,-3.310029459411279,111.78515230527859,2.546101812565033,0.7033599963656096,-35.87995914665407,139.18895639036364
