r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.33,20.5,4.17,11.918120657217731,62.83790735163926,430.4290909090909,129.3812366085093,45.89245872667695,2.1167905598244356,0.4255703622393407,11535.033334343027,11965.462425252117
0.99,19.9,1.82,22.59784281740184,0.0,515.820707070707,-70.5698347107438,52.32874928302318,2.1676999626057047,0.45851174050957366,-2857.5524023125295,-2341.7316952418223
1.65,19.3,1.69,23.590398470564246,0.0,337.2769090909091,-228.7676221085312,59.88713338327967,2.2225154825315614,0.49398060634395147,-4172.681679822358,-3835.404770731449
2.31,18.8,1.9,22.22583181795453,0.0,213.84744588744584,-143.36759514335267,67.44551748353616,2.2754135398397723,0.5282087610727939,-2583.336005558707,-2369.488559671261
2.97,18.2,1.74,20.967930274588383,0.0,148.03168350168352,-76.04479267289183,75.00390158379265,2.3260308027418013,0.5609611076564597,-1444.959476693838,-1296.9277931921545
3.63,18.3,2.22,20.29507329378241,0.0,113.46831955922865,-52.36873324614377,80.71329579347815,2.373000435833002,0.5913532231860601,-949.3072433011192,-835.8389237418905
