r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.95,32.0,10.0,25.080169457162764,40.42330248903851,322.5717435897436,32.27078346132615,52.31125766779664,2.138217834809052,0.4394350695823278,515.3992226257986,837.9709662155423
3.88,57.6,10.0,38.64239769993575,28.1298892733369,384.8543556701031,-15.180260522723087,61.02476248915622,2.1745612021291967,0.4629513660835978,-180.91346120355811,203.94089446654496
5.83,70.9,7.0,39.20726590824716,0.0,263.67233276157805,-41.96322217103032,71.40778654361,2.248376420186633,0.5107141542384095,-272.83918247628577,-9.166849714707723
7.78,77.0,6.0,41.48395834536526,25.563383765926,221.19778920308482,-17.734725910124585,82.67080473905105,2.363079096061252,0.5849335327455161,-137.2020836035978,83.99570559948702
9.72,82.5,6.0,43.500929875118764,26.447716766251055,194.6842489711934,-17.335319492758074,93.93382293449208,2.4636062047699596,0.6499804854393856,-122.72110883252702,71.96314013866638
11.66,84.3,6.0,42.36628966525154,16.634931854771317,153.9367495711835,-21.101975793846716,103.9205482791662,2.5499109089994256,0.7058247058231577,-130.2042489011247,23.732500670058783
13.59,83.9,6.0,39.191024482654186,0.0,113.01960264900663,-21.20059426019527,111.61852961925028,2.5992159935553696,0.737727995829945,-120.37601869974726,-7.356416050740634
