r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.74,170.0,4.7,357.2829861608302,0.0,73362.7196551724,-43534.750385343716,67.0855618293029,2.235227796142111,0.5022062210331306,-257180.63611711824,-183817.91646194583
2.61,174.0,4.2,304.339186763716,0.0,35487.486819923375,-29897.520648231075,69.53633209312935,2.2567103932464936,0.5161067250418487,-166108.05959034065,-130620.57277041728
3.5,170.0,4.2,269.4453406537215,0.0,20743.083314285712,-12669.215415418286,72.04181650630976,2.2826001180222257,0.5328588998967343,-99979.91693637498,-79236.83362208927
4.37,170.0,4.3,240.08091927514775,0.0,13189.667688787187,-6432.769419978516,74.6307707869762,2.304625640264187,0.5471107084062388,-60474.9325831779,-47285.26489439071
5.32,171.0,4.8,219.24542549389713,0.0,9035.44296992481,-3501.1167910747604,77.30542982655335,2.326169529357134,0.5610508719369689,-35221.19788408007,-26185.754914155263
6.28,174.0,4.9,202.07898802201083,0.0,6502.534617834394,-2377.2230558286738,79.4794694058393,2.3283801825965784,0.5624812946213155,-23111.59338810088,-16609.058770266485
6.81,177.0,10.1,193.41644707728452,0.0,5493.380616740088,-1718.2537190575076,80.94286896383139,2.331768347373564,0.5646736365358355,-16765.952031329623,-11272.571414589536
7.33,178.0,6.3,185.57758215905284,0.0,4698.368212824012,-1364.602908060961,81.82821861062739,2.3352669789247535,0.566937456951311,-12984.437207770801,-8286.068994946789
7.85,180.0,7.7,178.83629301682586,0.0,4074.1935923566884,-1200.335808591007,82.16947447216236,2.340090685469516,0.570058678833216,-10903.095008700797,-6828.901416344108
