galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC11820,0.26,16.0,5.09,-0.43,8.55,0.0,984.6153846153845,8.56080603681686,7.43919396318314,7.43919396318314,0.46494962269894624
UGC11820,0.44,18.9,4.44,1.29,13.84,0.0,811.8409090909089,14.11525151204829,4.784748487951708,4.784748487951708,0.25316129565882056
UGC11820,0.61,25.8,3.36,1.97,18.2,0.0,1091.2131147540983,18.684484969777525,7.1155150302224754,7.1155150302224754,0.2757951562101735
UGC11820,0.79,35.8,3.79,2.55,21.35,0.0,1622.3291139240505,22.26109715373927,13.538902846260726,13.538902846260726,0.3781816437502996
UGC11820,1.01,44.1,7.91,3.22,24.45,0.0,1925.5544554455448,26.166806380702987,17.933193619297015,17.933193619297015,0.40664838138995496
UGC11820,5.26,59.65,0.98,17.11,26.68,0.0,676.449144486692,47.61105036071182,12.038949639288177,12.038949639288177,0.20182648179862828
UGC11820,7.91,69.15,1.23,28.49,24.35,0.0,604.5161188369154,59.45459992943975,9.695400070560254,9.695400070560254,0.14020824397050258
UGC11820,10.52,76.95,0.54,35.7,21.4,0.0,562.8614543726237,69.00415232088075,7.945847679119254,7.945847679119254,0.10325987887094547
UGC11820,13.14,81.25,0.73,35.45,18.93,0.0,502.4020167427702,74.58816988334472,6.661830116655281,6.661830116655281,0.08199175528191115
UGC11820,15.82,84.45,1.31,35.37,17.02,0.0,450.80926042983566,80.09011189047851,4.359888109521492,4.359888109521492,0.05162685742476604
