galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07323,0.58,23.9,3.87,1.43,21.96,0.0,984.8448275862069,22.00651040033381,1.8934895996661893,1.8934895996661893,0.07922550626218366
UGC07323,1.17,34.7,3.87,3.24,34.79,0.0,1029.1367521367524,35.00976877696675,-0.30976877696674876,0.30976877696674876,-0.00892705409126077
UGC07323,1.75,42.8,3.87,-0.61,43.08,0.0,1046.765714285714,43.14047646719582,-0.3404764671958205,0.3404764671958205,-0.007955057644762162
UGC07323,2.33,51.3,3.87,-3.66,48.67,0.0,1129.4806866952788,48.97525037966369,2.3247496203363056,2.3247496203363056,0.045316756731701865
UGC07323,2.91,57.7,3.87,9.71,52.39,0.0,1144.085910652921,53.74508078519103,3.9549192148089745,3.9549192148089745,0.06854279401748656
UGC07323,3.5,67.3,3.87,13.91,55.75,0.0,1294.0828571428572,58.524456651556946,8.775543348443051,8.775543348443051,0.13039440339439898
UGC07323,4.07,75.4,3.87,18.68,58.69,0.0,1396.8452088452088,63.56980635492191,11.830193645078097,11.830193645078097,0.15689911996124797
UGC07323,4.65,79.5,3.87,24.75,61.08,0.0,1359.1935483870966,68.85277025614852,10.647229743851483,10.647229743851483,0.13392741816165388
UGC07323,5.23,82.8,3.87,27.13,61.82,0.0,1310.8680688336517,71.50124551361601,11.298754486383984,11.298754486383984,0.1364583875167148
UGC07323,5.82,85.6,3.87,28.72,60.87,0.0,1258.996563573883,72.56910622075128,13.030893779248714,13.030893779248714,0.15223006751458779
