galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F563-1,1.07,22.1,7.17,1.98,18.3,0.0,456.4579439252337,18.40680309016207,3.69319690983793,3.69319690983793,0.16711298234560767
F563-1,1.78,42.7,10.66,4.03,24.51,0.0,1024.3202247191011,26.431127498724727,16.268872501275276,16.268872501275276,0.3810040398425123
F563-1,2.49,60.6,7.69,6.25,27.45,0.0,1474.8433734939758,33.276109086768116,27.323890913231885,27.323890913231885,0.4508892889972258
F563-1,2.97,76.8,11.1,7.78,28.28,0.0,1985.9393939393938,38.291477111273956,38.50852288872604,38.50852288872604,0.5014130584469537
F563-1,3.04,81.6,17.5,8.01,28.2,0.0,2190.315789473684,39.01740262734134,42.582597372658654,42.582597372658654,0.5218455560374835
F563-1,3.19,87.0,8.93,8.49,28.16,0.0,2372.727272727273,40.83553591593175,46.16446408406825,46.16446408406825,0.5306260239548075
F563-1,6.95,90.0,24.8,17.83,29.57,0.0,1165.4676258992806,72.53530088233087,17.464699117669127,17.464699117669127,0.19405221241854587
F563-1,8.58,97.8,9.4,22.83,29.09,0.0,1114.7832167832169,81.75243146012184,16.047568539878156,16.047568539878156,0.16408556789241469
F563-1,9.26,93.7,25.3,24.91,28.73,0.0,948.1306695464364,85.17864280590841,8.521357194091593,8.521357194091593,0.09094297965946203
F563-1,9.89,103.0,23.8,26.69,28.7,0.0,1072.6996966632962,88.34506730914674,14.654932690853258,14.654932690853258,0.1422808999111967
F563-1,10.08,97.4,11.0,27.31,28.73,0.0,941.1468253968254,89.32980018645658,8.070199813543425,8.070199813543425,0.08285626091933701
F563-1,11.84,106.5,9.48,30.86,27.77,0.0,957.9603040540541,96.84533336881303,9.65466663118697,9.65466663118697,0.09065414677170863
F563-1,14.56,112.0,11.0,30.44,25.73,0.0,861.5384615384615,105.89224909622003,6.107750903779973,6.107750903779973,0.054533490212321185
F563-1,15.43,111.5,9.4,30.7,25.11,0.0,805.7193778353857,108.6241797006582,2.8758202993417967,2.8758202993417967,0.025792110307998176
F563-1,17.93,111.0,24.3,33.36,23.48,0.0,687.1723368655884,115.98404307918516,-4.984043079185156,4.984043079185156,-0.04490128900166807
F563-1,19.02,112.5,7.75,34.35,22.95,0.0,665.4179810725552,118.81259123075635,-6.312591230756354,6.312591230756354,-0.05611192205116759
F563-1,20.1,106.0,10.7,35.34,22.07,0.0,559.0049751243781,121.2451859356481,-15.245185935648095,15.245185935648095,-0.1438225088268688
