galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGCA281,0.09,7.0,2.49,1.74,3.78,0.0,544.4444444444445,4.161249812255928,2.838750187744072,2.838750187744072,0.405535741106296
UGCA281,0.25,14.9,1.35,4.38,11.32,0.0,888.0400000000001,12.20634090964003,2.6936590903599704,2.6936590903599704,0.18078248928590404
UGCA281,0.41,21.1,1.37,6.41,15.94,0.0,1085.878048780488,17.329455610370328,3.7705443896296735,3.7705443896296735,0.17869878623837315
UGCA281,0.58,26.0,1.24,7.97,17.47,0.0,1165.5172413793105,19.525397386730976,6.474602613269024,6.474602613269024,0.249023177433424
UGCA281,0.74,27.5,1.59,9.12,17.72,0.0,1021.9594594594595,20.48595767201564,7.01404232798436,7.01404232798436,0.2550560846539767
UGCA281,0.9,28.8,2.57,9.81,17.18,0.0,921.6,20.631158564631153,8.168841435368847,8.168841435368847,0.28364032761697383
UGCA281,1.08,29.5,1.85,10.01,16.66,0.0,805.787037037037,20.668835756457806,8.831164243542194,8.831164243542194,0.29936149978109133
