galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC09133,0.32,284.0,34.7,-3.24,26.79,189.88,252050.0,191.7879456587405,92.21205434125949,92.21205434125949,0.3246903321875334
UGC09133,0.63,282.0,18.8,-2.41,50.47,292.13,126228.57142857143,298.6811547693757,-16.681154769375723,16.681154769375723,-0.059153031097077036
UGC09133,0.95,281.0,12.6,-0.21,72.14,320.6,83116.84210526316,330.61465486933247,-49.61465486933247,49.61465486933247,-0.17656460807591626
UGC09133,1.26,280.0,10.6,2.45,90.82,326.59,62222.22222222222,340.92927318487597,-60.92927318487597,60.92927318487597,-0.21760454708884275
UGC09133,1.58,280.0,10.8,3.54,108.12,325.9,49620.25316455696,345.29804852383364,-65.29804852383364,65.29804852383364,-0.23320731615654872
UGC09133,1.89,279.0,7.67,4.4,123.29,320.4,41185.71428571429,345.2439867895859,-66.2439867895859,66.2439867895859,-0.23743364440711792
UGC09133,2.21,279.0,11.2,5.23,137.43,313.32,35222.17194570136,344.09482198133674,-65.09482198133674,65.09482198133674,-0.23331477412665497
UGC09133,2.52,279.0,4.45,6.01,149.84,305.5,30889.285714285714,342.25116802484075,-63.25116802484075,63.25116802484075,-0.22670669542953675
UGC09133,2.84,279.0,5.03,6.75,161.33,297.22,27408.80281690141,340.1913081111389,-61.19130811113888,61.19130811113888,-0.21932368498616087
UGC09133,3.15,279.0,4.26,7.48,171.56,290.7,24711.428571428572,339.5772965237337,-60.57729652373371,60.57729652373371,-0.21712292660836455
UGC09133,3.47,279.0,4.14,8.19,181.11,286.88,22432.56484149856,341.2997347118333,-62.29973471183331,62.29973471183331,-0.22329654018578246
UGC09133,3.79,279.0,5.73,8.9,189.8,283.42,20538.522427440632,343.14372020243616,-64.14372020243616,64.14372020243616,-0.22990580717719053
UGC09133,4.1,280.0,4.52,9.6,197.34,279.37,19121.951219512197,344.0934448872396,-64.09344488723963,64.09344488723963,-0.2289051603115701
UGC09133,4.42,280.0,4.86,10.25,204.41,274.03,17737.556561085974,343.9453703924037,-63.945370392403674,63.945370392403674,-0.22837632283001313
UGC09133,4.73,280.0,1.59,10.97,210.6,267.5,16575.05285412262,342.55863325037916,-62.55863325037916,62.55863325037916,-0.22342369017992558
UGC09133,5.05,281.0,1.85,11.69,215.35,260.4,15635.841584158416,340.0557379524242,-59.05573795242418,59.05573795242418,-0.21016276851396506
UGC09133,5.36,282.0,4.81,12.31,218.91,253.49,14836.567164179103,337.11685008965037,-55.11685008965037,55.11685008965037,-0.19544982301294458
UGC09133,5.68,282.0,20.3,13.02,222.04,246.69,14000.704225352114,334.13276465256706,-52.13276465256706,52.13276465256706,-0.1848679597608761
UGC09133,5.99,283.0,12.8,13.74,224.98,240.45,13370.450751252087,331.56968621146257,-48.56968621146257,48.56968621146257,-0.17162433290269458
UGC09133,6.31,284.0,8.08,14.46,228.22,234.35,12782.250396196514,329.44020521843987,-45.44020521843987,45.44020521843987,-0.1600007226001404
UGC09133,6.62,284.0,7.81,15.07,231.93,228.92,12183.68580060423,328.23842327547175,-44.238423275471746,44.238423275471746,-0.15576909604039346
UGC09133,6.94,285.0,10.4,15.79,235.94,223.68,11703.890489913543,327.51674218941514,-42.51674218941514,42.51674218941514,-0.1491815515418075
UGC09133,7.57,286.0,6.82,17.23,242.45,214.14,10805.284015852047,325.96361961784595,-39.96361961784595,39.96361961784595,-0.1397329357267341
UGC09133,7.89,287.0,13.4,17.95,243.91,209.75,10439.670468948036,324.23266247305776,-37.23266247305776,37.23266247305776,-0.1297305312650096
UGC09133,8.2,287.0,10.5,18.77,244.06,205.73,10045.0,321.8072337819145,-34.807233781914476,34.807233781914476,-0.12127956021572989
UGC09133,8.31,288.0,2.93,18.97,244.14,204.35,9981.227436823105,320.9993603021162,-32.9993603021162,32.9993603021162,-0.1145811121601257
UGC09133,8.52,288.0,5.58,19.59,244.43,201.86,9735.211267605635,319.67908738978815,-31.67908738978815,31.67908738978815,-0.10999683121454219
UGC09133,8.83,288.0,5.74,20.3,245.34,198.26,9393.431483578708,318.16395068324096,-30.163950683240955,30.163950683240955,-0.10473593987236443
UGC09133,9.15,288.0,7.0,21.12,245.9,194.78,9064.918032786885,316.49578056329244,-28.495780563292442,28.495780563292442,-0.0989436825114321
UGC09133,9.78,289.0,12.7,22.56,245.25,188.37,8539.97955010225,312.1814205143666,-23.181420514366607,23.181420514366607,-0.08021252773137234
UGC09133,10.1,289.0,3.89,23.18,244.0,185.3,8269.405940594059,309.3975900267612,-20.39759002676118,20.39759002676118,-0.07057989628637086
UGC09133,11.04,288.0,5.02,25.23,239.18,177.32,7513.04347826087,301.0041096303633,-13.004109630363303,13.004109630363303,-0.04515315843876147
UGC09133,11.36,288.0,3.39,25.74,237.64,174.8,7301.408450704225,298.34178975525333,-10.34178975525333,10.34178975525333,-0.03590899220574073
UGC09133,11.67,288.0,10.7,26.35,236.26,172.47,7107.45501285347,295.9332311761688,-7.9332311761688175,7.9332311761688175,-0.027545941583919504
UGC09133,13.57,285.0,4.07,29.02,230.28,159.94,5985.63006632277,284.4032635159769,0.5967364840230971,0.5967364840230971,0.0020938122246424457
UGC09133,13.88,284.0,8.92,29.38,229.01,158.15,5810.951008645533,282.4835070971883,1.5164929028117058,1.5164929028117058,0.005339763742294739
UGC09133,14.2,284.0,5.69,29.84,228.03,156.35,5680.0,280.8392290301981,3.160770969801888,3.160770969801888,0.011129475245781296
UGC09133,16.61,278.0,9.14,32.61,219.86,144.57,4652.859723058399,269.4313653575731,8.5686346424269,8.5686346424269,0.030822426771319786
