galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC3741,0.23,13.1,2.19,2.45,11.6,0.0,746.1304347826086,11.855905701379376,1.2440942986206238,1.2440942986206238,0.09496903042905526
NGC3741,0.47,17.3,2.39,4.75,13.88,0.0,636.7872340425532,14.760453396057036,2.5395466039429646,2.5395466039429646,0.1467946013839864
NGC3741,0.7,23.6,2.21,6.71,13.02,0.0,795.657142857143,15.04637110011417,8.553628899885831,8.553628899885831,0.3624419025375352
NGC3741,0.93,26.2,2.21,7.8,11.93,0.0,738.1075268817203,15.24813503242495,10.95186496757505,10.95186496757505,0.4180101132662233
NGC3741,1.17,27.4,2.24,8.39,10.78,0.0,641.6752136752136,15.446597161636628,11.95340283836337,11.95340283836337,0.4362555780424588
NGC3741,1.4,26.9,2.23,8.84,9.72,0.0,516.8642857142856,15.72397218250627,11.176027817493729,11.176027817493729,0.4154657181224435
NGC3741,1.64,27.4,2.21,9.23,8.89,0.0,457.780487804878,16.19812421220489,11.20187578779511,11.20187578779511,0.40882758349617193
NGC3741,1.87,31.0,2.2,9.41,8.25,0.0,513.903743315508,16.78395383321334,14.216046166786661,14.216046166786661,0.4585821344124729
NGC3741,2.1,32.5,2.19,9.55,7.73,0.0,502.9761904761905,17.56368783245042,14.93631216754958,14.93631216754958,0.45957883592460247
NGC3741,2.33,33.0,2.19,10.05,7.3,0.0,467.381974248927,18.601258055846806,14.398741944153194,14.398741944153194,0.4363255134591877
NGC3741,2.57,36.5,2.2,10.65,6.92,0.0,518.3852140077821,19.82242363536432,16.67757636463568,16.67757636463568,0.4569199004009775
NGC3741,2.8,38.9,2.21,11.28,6.62,0.0,540.4321428571428,21.15129131855583,17.748708681444167,17.748708681444167,0.45626500466437453
NGC3741,3.26,41.5,2.21,12.0,6.11,0.0,528.29754601227,23.60071830490167,17.89928169509833,17.89928169509833,0.4313079926529718
NGC3741,3.73,42.7,2.2,12.41,5.7,0.0,488.81769436997325,25.876276774562694,16.82372322543731,16.82372322543731,0.3939982020008737
NGC3741,4.21,44.7,2.22,13.14,5.36,0.0,474.6057007125891,28.251320365330862,16.44867963466914,16.44867963466914,0.3679794101715691
NGC3741,4.67,46.7,2.24,13.55,5.09,0.0,467.00000000000006,30.348993321436968,16.351006678563035,16.351006678563035,0.35012862266730266
NGC3741,5.14,48.5,2.27,13.86,4.84,0.0,457.636186770428,32.40429706549594,16.09570293450406,16.09570293450406,0.33187016359802185
NGC3741,5.61,50.0,2.32,13.86,4.63,0.0,445.63279857397504,34.28388741934959,15.71611258065041,15.71611258065041,0.3143222516130082
NGC3741,6.07,50.2,2.4,13.76,4.45,0.0,415.16309719934105,35.99667958555236,14.203320414447646,14.203320414447646,0.28293466961051084
NGC3741,6.54,50.1,2.57,13.55,4.29,0.0,383.7935779816514,37.577025637115796,12.522974362884206,12.522974362884206,0.24995956812144124
NGC3741,7.0,51.6,3.24,13.34,4.14,0.0,380.36571428571426,39.05670705383311,12.543292946166893,12.543292946166893,0.2430870726001336
