galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC1090,0.35,20.9,9.81,-0.82,48.76,0.0,1248.0285714285712,48.76689450846752,-27.866894508467524,27.866894508467524,-1.3333442348549056
NGC1090,1.07,61.7,8.19,-2.5,98.26,0.0,3557.841121495327,98.2917982336268,-36.591798233626804,36.591798233626804,-0.5930599389566743
NGC1090,1.6,81.3,4.32,-3.73,114.22,0.0,4131.05625,114.28088772843864,-32.980887728438645,32.980887728438645,-0.40566897574955285
NGC1090,3.7,124.0,3.41,-7.4,144.04,0.0,4155.675675675676,144.2299608264524,-20.229960826452412,20.229960826452412,-0.16314484537461624
NGC1090,5.09,156.0,7.02,-9.39,154.24,0.0,4781.139489194499,154.6547042778846,1.3452957221153952,1.3452957221153952,0.008623690526380737
NGC1090,6.61,166.0,6.34,-10.89,166.19,0.0,4168.835098335854,166.79717674590955,-0.7971767459095531,0.7971767459095531,-0.004802269553672006
NGC1090,8.17,165.0,12.1,-5.79,171.87,0.0,3332.313341493268,172.210368359185,-7.210368359184997,7.210368359184997,-0.04369920217687877
NGC1090,9.11,174.0,4.84,9.64,169.05,0.0,3323.3809001097698,169.77586480191417,4.224135198085833,4.224135198085833,0.02427663906945881
NGC1090,10.37,164.0,5.86,17.85,166.21,0.0,2593.6354869816782,167.9001312001675,-3.9001312001674933,3.9001312001674933,-0.02378128780589935
NGC1090,11.28,176.0,7.35,22.68,167.76,0.0,2746.099290780142,170.25739219570238,5.74260780429762,5.74260780429762,0.0326284534335092
NGC1090,13.62,174.0,3.28,31.86,164.88,0.0,2222.9074889867843,170.03561179262178,3.964388207378221,3.964388207378221,0.022783840272288625
NGC1090,15.04,168.0,2.23,35.59,159.31,0.0,1876.595744680851,165.92123335620735,2.0787666437926475,2.0787666437926475,0.012373610974956236
NGC1090,16.37,166.0,2.23,38.11,153.0,0.0,1683.3231521075136,160.9861367155885,5.013863284411514,5.013863284411514,0.030203995689225986
NGC1090,17.59,167.0,4.59,40.13,146.12,0.0,1585.5031267765776,155.81738588975938,11.182614110240621,11.182614110240621,0.0669617611391654
NGC1090,18.8,167.0,5.3,41.74,140.2,0.0,1483.4574468085107,151.93525407210362,15.064745927896382,15.064745927896382,0.09020805944848133
NGC1090,20.13,165.0,3.48,42.85,134.43,0.0,1352.4590163934427,148.5101612773172,16.489838722682805,16.489838722682805,0.09993841650110791
NGC1090,21.35,165.0,3.12,43.55,129.7,0.0,1275.1756440281029,146.02683403321961,18.973165966780385,18.973165966780385,0.11498888464715384
NGC1090,22.57,165.0,2.39,44.16,125.69,0.0,1206.2472308373947,144.3821035456842,20.617896454315797,20.617896454315797,0.12495694820797452
NGC1090,23.89,165.0,2.23,45.07,121.68,0.0,1139.5981582251989,143.15757429102766,21.842425708972343,21.842425708972343,0.1323783376301354
NGC1090,25.11,163.0,2.23,46.68,118.15,0.0,1058.10434090004,142.51292370286458,20.487076297135417,20.487076297135417,0.12568758464500257
NGC1090,26.33,162.0,2.23,48.39,114.89,0.0,996.7337637675656,142.16605525275102,19.833944747248978,19.833944747248978,0.12243175769906776
NGC1090,27.65,162.0,2.23,50.01,111.67,0.0,949.1500904159133,142.04216959420904,19.957830405790958,19.957830405790958,0.12319648398636393
NGC1090,28.87,162.0,2.23,51.42,108.99,0.0,909.0405264980949,142.2048638515371,19.795136148462888,19.795136148462888,0.12219219844730178
NGC1090,30.09,160.0,2.23,52.53,106.1,0.0,850.7809903622466,142.11664120902572,17.883358790974285,17.883358790974285,0.11177099244358928
