galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC02487,9.93,377.0,10.3,-13.26,255.96,207.88,14313.091641490433,330.0082477757185,46.99175222428153,46.99175222428153,0.12464655762408892
UGC02487,10.05,377.0,19.7,-13.37,257.66,206.72,14142.189054726367,331.12462357460913,45.87537642539087,45.87537642539087,0.12168534860846385
UGC02487,10.35,378.0,10.8,-13.47,261.62,204.38,13805.217391304348,334.0303974564839,43.96960254351609,43.96960254351609,0.11632169985057167
UGC02487,15.07,367.0,10.7,-11.85,272.35,172.87,8937.558062375581,341.16099687177405,25.839003128225954,25.839003128225954,0.07040600307418517
UGC02487,20.09,364.0,6.67,13.97,269.96,151.39,6595.121951219512,342.7709776162755,21.229022383724498,21.229022383724498,0.058321490065177194
UGC02487,25.12,375.0,6.19,27.34,262.34,134.72,5598.12898089172,344.9177825897242,30.082217410275803,30.082217410275803,0.08021924642740214
UGC02487,30.14,383.0,3.82,34.12,253.37,123.32,4866.92103516921,350.0887266266091,32.911273373390884,32.911273373390884,0.0859302176850937
UGC02487,35.17,378.0,2.21,36.15,235.34,114.11,4062.6670457776513,349.91213961580337,28.08786038419663,28.08786038419663,0.07430650895290114
UGC02487,40.19,364.0,4.0,36.15,219.18,106.71,3296.7404827071414,350.9375908133624,13.06240918663758,13.06240918663758,0.035885739523729615
UGC02487,45.21,349.0,3.0,35.84,206.41,100.63,2694.116345941163,353.10437702007175,-4.104377020071752,4.104377020071752,-0.01176039260765545
UGC02487,50.24,338.0,3.08,37.87,194.11,95.47,2273.9649681528663,354.9212269995886,-16.92122699958861,16.92122699958861,-0.050062801773930805
UGC02487,55.26,332.0,2.19,41.62,183.23,91.03,1994.6435034382919,357.2928743513434,-25.292874351343414,25.292874351343414,-0.07618335647995005
UGC02487,60.28,330.0,1.61,44.55,174.98,87.16,1806.5693430656934,360.7671560655182,-30.76715606551818,30.76715606551818,-0.093233806259146
UGC02487,65.31,329.0,2.2,46.17,166.27,83.74,1657.341907824223,363.8144125039273,-34.814412503927315,34.814412503927315,-0.10581888299066053
UGC02487,70.33,330.0,3.53,46.48,159.17,80.69,1548.4146168064838,367.4185577937295,-37.41855779372952,37.41855779372952,-0.11338956907190763
UGC02487,75.35,332.0,13.4,44.86,152.96,77.96,1462.8268082282682,371.1774233500294,-39.177423350029414,39.177423350029414,-0.11800428719888378
UGC02487,80.38,333.0,15.3,42.32,147.51,75.48,1379.5595919382931,375.1208792865427,-42.120879286542674,42.120879286542674,-0.12648912698661463
