galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC2998,0.33,90.0,20.0,0.0,44.56,0.0,24545.454545454544,44.56,45.44,45.44,0.5048888888888888
NGC2998,0.99,125.0,15.0,0.66,93.23,0.0,15782.828282828283,97.45716774377411,27.542832256225893,27.542832256225893,0.22034265804980716
NGC2998,1.98,148.0,15.0,2.66,132.13,0.0,11062.626262626263,138.76798777595505,9.23201222404495,9.23201222404495,0.06237846097327669
NGC2998,2.64,180.0,17.0,4.03,154.64,0.0,12272.727272727272,162.47196415055,17.528035849449992,17.528035849449992,0.09737797694138885
NGC2998,3.63,201.0,15.0,6.22,196.69,0.0,11129.752066115703,204.84732519493397,-3.8473251949339726,3.8473251949339726,-0.01914092136783071
NGC2998,7.59,206.0,10.0,16.84,221.58,0.0,5591.040843214756,230.4121227898844,-24.412122789884393,24.412122789884393,-0.118505450436332
NGC2998,12.5,214.0,5.0,32.06,213.19,0.0,3663.68,224.02295424473976,-10.022954244739765,10.022954244739765,-0.04683623478850357
NGC2998,17.48,212.0,5.0,44.76,198.92,0.0,2571.1670480549196,213.8849585227373,-1.8849585227372927,1.8849585227372927,-0.008891313786496664
NGC2998,22.46,213.0,2.0,52.43,175.78,0.0,2019.9910952804985,198.92784631325708,14.072153686742922,14.072153686742922,0.06606644923353484
NGC2998,27.44,214.0,2.0,58.37,162.69,0.0,1668.9504373177842,196.2741608188387,17.72583918116129,17.72583918116129,0.08283102421103407
NGC2998,32.32,213.0,2.0,63.92,151.18,0.0,1403.743811881188,195.9298508986422,17.0701491013578,17.0701491013578,0.08014154507679717
NGC2998,37.3,213.0,3.0,66.04,139.68,0.0,1216.3270777479893,195.37369554062798,17.626304459372022,17.626304459372022,0.08275260309564329
NGC2998,42.28,203.0,3.0,64.42,130.09,0.0,974.6688741721854,194.91609234358043,8.08390765641957,8.08390765641957,0.039822205204037286
