galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC3972,0.87,39.6,4.9,0.0,48.19,0.0,1802.4827586206898,48.19,-8.589999999999996,8.589999999999996,-0.21691919191919182
NGC3972,1.74,73.0,5.2,5.93,61.19,0.0,3062.6436781609195,62.395830721169865,10.604169278830135,10.604169278830135,0.14526259286068677
NGC3972,2.61,89.4,6.6,7.31,74.23,0.0,3062.2068965517246,77.1742664940741,12.225733505925902,12.225733505925902,0.13675317120722486
NGC3972,3.5,102.0,5.3,13.47,83.56,0.0,2972.5714285714284,89.06096051755775,12.939039482442254,12.939039482442254,0.12685332825923779
NGC3972,4.37,110.0,4.4,16.7,88.18,0.0,2768.878718535469,96.2295862074795,13.7704137925205,13.7704137925205,0.12518557993200455
NGC3972,5.24,116.0,4.4,20.91,99.34,0.0,2567.93893129771,109.1589411510862,6.841058848913804,6.841058848913804,0.05897464524925693
NGC3972,6.11,123.0,4.4,24.68,106.44,0.0,2476.1047463175123,117.8075895158694,5.192410484130605,5.192410484130605,0.04221471938317565
NGC3972,6.98,130.0,3.9,28.34,102.6,0.0,2421.203438395415,117.01013623400759,12.98986376599241,12.98986376599241,0.09992202896917239
NGC3972,7.85,134.0,6.1,30.6,97.1,0.0,2287.3885350318474,115.414723025331,18.585276974669,18.585276974669,0.13869609682588807
NGC3972,8.72,134.0,4.9,30.07,92.41,0.0,2059.1743119266052,114.38157343061671,19.61842656938329,19.61842656938329,0.1464061684282335
