galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,Dw_i,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC07089,1,0.87,3.5,2.185,2.63,0.35,2.046092605687848,36.64117958084035,37.974999999999994,4.3,4,9.16,0.87,2.3541082460195466,0.4247893025696053,0.0,1.0,0.04609260568784812,0.04609260568784812,0.12122355295904055,9025.37142556223,0.023491698467788424,0.012240115071102084,0.9720856412825526,0.7830566156262808,1.2240115072102085,0.9416432984082187,1.0,9025.37142556223,229.16548570326162,22.37692083959781,42.93370036855685
UGC07089,2,4.37,6.55,5.46,2.1799999999999997,0.35,2.0150102292409753,53.57789334738961,66.22500000000001,4.875,4,9.16,0.87,2.3541082460195466,0.4247893025696053,0.03108237644687284,0.9294416228393915,0.04609260568784812,0.042840386231409726,0.21461559494351373,9025.37142556223,0.023491698467788424,0.012240115071102084,0.9720856412825526,0.7830566156262808,1.2240115072102085,0.9416432984082187,1.0,9025.37142556223,64.97422003794587,18.83505352812103,56.79216404532795
UGC07089,3,6.98,9.16,8.07,2.1799999999999997,0.35,2.009372260474542,53.43893757923338,75.175,6.3999999999999995,4,9.16,0.87,2.3541082460195466,0.4247893025696053,0.00563796876643341,0.9868153010082664,0.015010229240975281,0.014812323886636105,0.24690646101638045,9025.37142556223,0.023491698467788424,0.012240115071102084,0.9720856412825526,0.7830566156262808,1.2240115072102085,0.9416432984082187,1.0,9025.37142556223,34.217672780210556,16.61735897597146,55.96299374527332
