galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC3972,0.87,39.6,4.9,0.0,2669.282873563218,0.0,2669.282873563218,48.19,0.0,48.19,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,1.74,73.0,5.2,0.29364518197787826,2172.0580459770113,294.9400719365482,2466.9981179135593,61.47667037177599,22.653823632437724,65.51775885337955,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,2.61,89.4,6.6,0.3072101217951653,2131.62030651341,205.7098861321865,2337.3301926455965,74.58906756355115,23.171163173328324,78.10526104434327,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,3.5,102.0,5.3,0.3150518306845129,2046.7755714285715,157.31644139376644,2204.092012822338,84.6387293146583,23.465028124385075,87.83121338612021,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,4.37,110.0,4.4,0.3389319515456995,1843.1584439359272,135.5474107155158,1978.705854651443,89.74743673219866,24.33808096023193,92.98894872417263,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,5.24,116.0,4.4,0.2355077234208882,1966.729713740458,78.54779860481126,2045.2775123452693,101.51681486335158,20.287692443676562,103.52417188603448,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,6.11,123.0,4.4,0.21186617224901091,1953.9404255319146,60.60110745009265,2014.5415329820073,109.26379089158493,19.242472983482816,110.94525121211842,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,6.98,130.0,3.9,0.33397075600620457,1623.1970773638966,83.62057848963747,1706.817655853534,106.4420762668598,24.159297130870126,109.14938038238085,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,7.85,134.0,6.1,0.4333536511058249,1320.352866242038,96.47903564447468,1416.8319018865127,101.80751445743088,27.520182227033423,105.46151160404028,13852.43881546352,1747.6728945896868,False,True,structural
NGC3972,8.72,134.0,4.9,0.4902580535147843,1083.0060779816513,98.25810911491841,1181.2641870965697,97.17928277158666,29.271329171769576,101.49198841032768,13852.43881546352,1747.6728945896868,False,True,structural
