galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC0289,19.71,161.0,4.24,0.31145289500954954,910.0857483510908,29.431990548976156,939.517738900067,133.93203537615636,24.085359323047687,136.08047116952645,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,22.68,156.0,5.08,0.31601710985333153,737.8330555555555,25.952633531545022,763.7856890871005,129.36017045443313,24.26119800206579,131.61557441463924,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,25.75,159.0,6.49,0.396668255121696,600.0253825242718,28.692216553617293,628.7175990778891,124.3006580835355,27.18132771326017,127.23788027256522,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,28.72,173.0,6.97,0.5476228423595384,496.2340981894151,35.514933602418395,531.7490317918334,119.3810843475632,31.93726495900136,123.5792547034552,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,31.79,177.0,6.57,0.5903513862906208,434.2262409562756,34.58867670406888,468.81491766034446,117.49064728734795,33.15982557888913,122.08040888046841,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,34.77,179.0,4.47,0.6118909403807934,389.9998993385102,32.778058047020096,422.77795738553027,116.4486861239748,33.75934060811746,121.24351355142629,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,37.84,181.0,4.26,0.6446891745769513,344.1128646934461,31.733146563690653,375.84601125713675,114.11060774529247,34.6523053485631,119.25608188251891,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,40.81,182.0,4.26,0.6692861989366643,307.4258515069835,30.54633866892803,337.9721901759116,112.0091469479167,35.30716755956151,117.44209245870474,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,43.88,182.0,4.83,0.6952773938295382,271.4520373746581,29.512457704535358,300.96449507919345,109.13897287403799,35.98620074521637,114.91876280257723,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,46.85,180.0,5.5,0.711025373840303,240.8707897545358,28.26762958211933,269.13841933665515,106.22992280897131,36.391461167728494,112.29040451402022,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,49.92,177.0,8.5,0.7207938872485133,214.26061698717947,26.893690699775938,241.1543076869554,103.42093598493489,36.64059278631849,109.71974771996523,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,52.99,175.0,11.0,0.7328934786664395,192.45314587658046,25.760887758979585,218.21403363556004,100.98560392451985,36.9468461759367,107.53214236844873,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,55.96,172.0,11.6,0.7370390837820758,174.53909399571123,24.531646620746237,199.07074061645747,98.82918445479554,37.05119356912756,105.5461919961917,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,59.03,168.0,12.6,0.7409212823759463,156.5878519396917,23.378313279855284,179.96616521954698,96.14250308786431,37.14864510193955,103.06989246579167,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,62.0,158.0,5.38,0.7141518713629427,139.34771935483872,21.454222316605875,160.80194167144458,92.94922592469504,36.47138307810062,99.84848713741017,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,65.07,158.0,6.5,0.7463997276349248,124.21966036575998,21.365081464019653,145.58474182977963,89.9053574599423,37.28573253757741,97.33036088941498,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,68.05,166.0,15.5,0.819001206082866,112.32978839088905,22.41662874897196,134.74641713986102,87.43021274136304,39.05702992250616,95.75747326641165,27106.892829071847,1862.5755066509603,False,True,structural
NGC0289,71.12,165.0,8.75,0.8386571071794595,101.73640607424072,21.963754025748177,123.70016009998889,85.06170231073442,39.52293241032616,93.79528445668903,27106.892829071847,1862.5755066509603,False,True,structural
