galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC03205,15.2,221.0,9.52,0.23464848248133363,2463.6479605263157,29.54079602799385,2493.1887565543097,193.51343364221515,21.190094375096738,194.6701546196168,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,15.5,221.0,13.6,0.2466987388473743,2378.757019354839,30.456729290402492,2409.2137486452416,192.01753513676817,21.727386037009577,193.2428862959805,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,15.71,221.0,8.15,0.25436973083390113,2323.6374856779116,30.983985261775064,2354.621470939687,191.06110253005448,22.062602032908227,192.33071337792745,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,16.02,221.0,4.11,0.2656032901950946,2245.249625468165,31.726266711251597,2276.975892179417,189.65468356990291,22.544506929943058,190.9899311291416,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,16.32,221.0,5.37,0.27654468417279054,2172.1024264705884,32.42598611016677,2204.5284125807552,188.27828233760792,23.00417556266518,189.67842179150986,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,16.53,221.0,5.06,0.283294322375977,2125.136424682395,32.795408825613016,2157.931833508008,187.42599899693744,23.28321515356896,188.86665456847425,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,16.84,221.0,11.4,0.2930531957915066,2058.5819536817103,33.30062668963883,2091.882580371349,186.1894736551989,23.680847819567568,187.6893781050316,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,16.94,221.0,2.56,0.2957529124007785,2038.897727272727,33.40901380876451,2072.3067410814915,185.8465159748764,23.78967620461596,187.36295309884628,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,19.4,218.0,1.7,0.35258766792380264,1598.830231958763,34.778706091806654,1633.6089380505698,176.1173089165287,25.975120753926227,178.02250812237494,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,21.77,216.0,1.13,0.4028068200433386,1297.5341570969224,35.40677882481206,1332.9409359217345,168.069386266506,27.763385510707415,170.34706975764556,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,24.23,215.0,1.77,0.46364514402232765,1048.7150680974,36.61679540461422,1085.3318635020144,159.40629253577163,29.786321569703816,162.16532012934766,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,26.69,212.0,2.47,0.5063749407606198,861.7496028475083,36.30543658037705,898.0550394278854,151.6578283505339,31.128637977435883,154.8195368883729,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,29.06,208.0,1.44,0.5382770391011568,720.7871782518926,35.44526901915525,756.2324472710478,144.7275903205743,32.09422872880187,148.24343128009636,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,31.52,209.0,2.88,0.5943124084208282,606.1409930203047,36.0808384373172,642.2218314576219,138.2228783523191,33.72340474424607,142.27730714187783,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,36.34,220.0,4.09,0.7291168493695109,446.9840643918547,38.393724447386035,485.37778883924074,127.44960141169528,37.35275018546839,132.8104997596877,44288.90680677363,1913.5862072375694,False,True,structural
UGC03205,40.04,220.0,6.32,0.785116076023339,360.68385614385613,37.52216019377484,398.20601633763096,120.17396390233618,38.76064104421835,126.27022172372529,44288.90680677363,1913.5862072375694,False,True,structural
