galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC4010,0.87,39.3,6.6,0.3089337490119787,1232.8304597701149,619.4219598263827,1852.2524195964975,32.75,23.214157427073527,40.14298948819025,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,1.74,54.6,5.6,0.0,2350.924712643678,0.0,2350.924712643678,63.957868945111045,0.0,63.957868945111045,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,2.61,65.5,6.7,0.0,2715.4881226053644,0.0,2715.4881226053644,84.18683982666175,0.0,84.18683982666175,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,3.5,83.9,5.2,0.0,2582.927371428571,0.0,2582.927371428571,95.08020719371618,0.0,95.08020719371618,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,4.37,94.3,6.3,0.0,2266.5631350114413,0.0,2266.5631350114413,99.52326813363797,0.0,99.52326813363797,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,5.24,104.0,5.7,0.06352169138953348,1933.0526145038168,21.146147750872565,1954.1987622546894,100.64390542899257,10.526434069264495,101.19289260721116,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,6.11,115.0,5.1,0.21580616954031906,1699.6373977086741,61.61169287551811,1761.2490905841923,101.9057628399886,19.402253566774547,103.73635786680298,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,6.98,127.0,5.1,0.34177726078146997,1531.9200286532948,85.41383819227767,1617.3338668455724,103.40600466123811,24.41697341158601,106.24966066102091,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,7.85,129.0,5.1,0.3464532383909514,1395.9356050955416,76.98665746268884,1472.9222625582304,104.68091755425151,24.583434688466692,107.5287857323894,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,8.72,127.0,5.1,0.34289178175428603,1224.2733256880736,68.59320366719685,1292.8665293552704,103.32310196659797,24.45675235958275,106.17813398236926,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,9.6,124.0,5.1,0.35595758507024283,1040.2297604166667,64.67962815923886,1104.9093885759057,99.93100469824168,24.918355289398477,102.9909225627613,13648.079609266342,1744.3775785987618,False,True,structural
NGC4010,10.47,122.0,3.9,0.383677390692361,886.0899044890162,63.92342289771077,950.013327386727,96.31905989989728,25.870412399863902,99.73284081855401,13648.079609266342,1744.3775785987618,False,True,structural
